name,region,season,source,stat,val
solar-28gw,PL,S,offshore,capex_mn_EUR_per_yr,4333.838347029039
solar-28gw,PL,S,nuclear,capex_mn_EUR_per_yr,0.0
solar-28gw,PL,S,gas_ccgt_ccs,capex_mn_EUR_per_yr,0.0
solar-28gw,PL,S,b_CHP,capex_mn_EUR_per_yr,931.2104348826434
solar-28gw,PL,S,gas_peak,capex_mn_EUR_per_yr,0.0
solar-28gw,PL,S,dsr,capex_mn_EUR_per_yr,0.0
solar-28gw,PL,S,v2g,capex_mn_EUR_per_yr,10.163698649088541
solar-28gw,PL,S,h2,capex_mn_EUR_per_yr,507.18074162095223
solar-28gw,PL,S,h2p,capex_mn_EUR_per_yr,740.359485670878
solar-28gw,PL,S,h_ror,capex_mn_EUR_per_yr,105.28192511067293
solar-28gw,PL,S,pump_open,capex_mn_EUR_per_yr,43.93213661952327
solar-28gw,PL,S,pump,capex_mn_EUR_per_yr,268.78114288953685
solar-28gw,PL,S,h_dams,capex_mn_EUR_per_yr,55.14980324363348
solar-28gw,PL,W,solar,capex_mn_EUR_per_yr,2707.9565563749647
solar-28gw,PL,W,onshore,capex_mn_EUR_per_yr,5304.791144744542
solar-28gw,PL,W,offshore,capex_mn_EUR_per_yr,4333.838347029039
solar-28gw,PL,W,nuclear,capex_mn_EUR_per_yr,0.0
solar-28gw,PL,W,gas_ccgt_ccs,capex_mn_EUR_per_yr,0.0
solar-28gw,PL,W,b_CHP,capex_mn_EUR_per_yr,931.2104348826434
solar-28gw,PL,W,gas_peak,capex_mn_EUR_per_yr,0.0
solar-28gw,PL,W,dsr,capex_mn_EUR_per_yr,0.0
solar-28gw,PL,W,v2g,capex_mn_EUR_per_yr,10.163698649088541
solar-28gw,PL,W,h2,capex_mn_EUR_per_yr,507.18074162095223
solar-28gw,PL,W,h2p,capex_mn_EUR_per_yr,740.359485670878
solar-28gw,PL,W,h_ror,capex_mn_EUR_per_yr,105.28192511067293
solar-28gw,PL,W,pump_open,capex_mn_EUR_per_yr,43.93213661952327
solar-28gw,PL,W,pump,capex_mn_EUR_per_yr,268.78114288953685
solar-28gw,PL,W,h_dams,capex_mn_EUR_per_yr,55.14980324363348
solar-28gw,PL,Y,solar,opex_mn_EUR,0.0
solar-28gw,PL,Y,onshore,opex_mn_EUR,0.0
solar-28gw,PL,Y,offshore,opex_mn_EUR,0.0
solar-28gw,PL,Y,nuclear,opex_mn_EUR,0.0
solar-28gw,PL,Y,gas_ccgt_ccs,opex_mn_EUR,2.4173468391350916e-32
solar-28gw,PL,Y,b_CHP,opex_mn_EUR,457.2196592956615
solar-28gw,PL,Y,gas_peak,opex_mn_EUR,0.0
solar-28gw,PL,Y,dsr,opex_mn_EUR,136.75871914060326
solar-28gw,PL,Y,v2g,opex_mn_EUR,13.365886048016103
solar-28gw,PL,Y,h2,opex_mn_EUR,1666.933941531366
solar-28gw,PL,Y,h2p,opex_mn_EUR,1141.8304481095968
solar-28gw,PL,Y,h_ror,opex_mn_EUR,7.7250961477519375
solar-28gw,PL,Y,pump_open,opex_mn_EUR,1.33710167622205
solar-28gw,PL,Y,pump,opex_mn_EUR,3.609059150854504
solar-28gw,PL,Y,h_dams,opex_mn_EUR,4.279199022389554
solar-28gw,PL,S,solar,opex_mn_EUR,0.0
solar-28gw,PL,S,onshore,opex_mn_EUR,0.0
solar-28gw,PL,S,offshore,opex_mn_EUR,0.0
solar-28gw,PL,S,nuclear,opex_mn_EUR,0.0
solar-28gw,PL,S,gas_ccgt_ccs,opex_mn_EUR,0.0
solar-28gw,PL,S,b_CHP,opex_mn_EUR,34.47471769037283
solar-28gw,PL,S,gas_peak,opex_mn_EUR,0.0
solar-28gw,PL,S,dsr,opex_mn_EUR,0.0
solar-28gw,PL,S,v2g,opex_mn_EUR,8.15157513038289
solar-28gw,PL,S,h2,opex_mn_EUR,1812.2650128054588
solar-28gw,PL,S,h2p,opex_mn_EUR,323.7843511063282
solar-28gw,PL,S,h_ror,opex_mn_EUR,
solar-28gw,PL,S,pump_open,opex_mn_EUR,0.6398780960224784
solar-28gw,PL,S,pump,opex_mn_EUR,1.9551105215575564
solar-28gw,PL,S,h_dams,opex_mn_EUR,2.3167082997430444
solar-28gw,PL,W,solar,opex_mn_EUR,0.0
solar-28gw,PL,W,onshore,opex_mn_EUR,0.0
solar-28gw,PL,W,offshore,opex_mn_EUR,0.0
solar-28gw,PL,W,nuclear,opex_mn_EUR,0.0
solar-28gw,PL,W,gas_ccgt_ccs,opex_mn_EUR,2.4173468391350916e-32
solar-28gw,PL,W,b_CHP,opex_mn_EUR,422.7449416052886
solar-28gw,PL,W,gas_peak,opex_mn_EUR,0.0
solar-28gw,PL,W,dsr,opex_mn_EUR,136.75871914060326
solar-28gw,PL,W,v2g,opex_mn_EUR,5.14630881235235
solar-28gw,PL,W,h2,opex_mn_EUR,1624.9596729623322
solar-28gw,PL,W,h2p,opex_mn_EUR,1141.6575603086023
solar-28gw,PL,W,h_ror,opex_mn_EUR,3.7588248585051356
solar-28gw,PL,W,pump_open,opex_mn_EUR,0.6900991008287662
solar-28gw,PL,W,pump,opex_mn_EUR,1.6328405191694386
solar-28gw,PL,W,h_dams,opex_mn_EUR,1.9393342705640035
solar-28gw,PL,Y,v2g,wholesale_expenses_mn_EUR,123.19722189229448
solar-28gw,PL,Y,h2,wholesale_expenses_mn_EUR,1627.9785221046122
solar-28gw,PL,Y,h2p,wholesale_expenses_mn_EUR,0.0
solar-28gw,PL,Y,h_ror,wholesale_expenses_mn_EUR,0.0
solar-28gw,PL,Y,pump_open,wholesale_expenses_mn_EUR,9.38011108966268
solar-28gw,PL,Y,pump,wholesale_expenses_mn_EUR,91.94248152169713
solar-28gw,PL,Y,h_dams,wholesale_expenses_mn_EUR,0.0
solar-28gw,PL,Y,IMPORT_EXPORT,wholesale_expenses_mn_EUR,5536.0614915223605
solar-28gw,PL,S,v2g,wholesale_expenses_mn_EUR,72.14337589001988
solar-28gw,PL,S,h2,wholesale_expenses_mn_EUR,873.4217160889308
solar-28gw,PL,S,h2p,wholesale_expenses_mn_EUR,0.0
solar-28gw,PL,S,h_ror,wholesale_expenses_mn_EUR,0.0
solar-28gw,PL,S,pump_open,wholesale_expenses_mn_EUR,5.242582340326911
solar-28gw,PL,S,pump,wholesale_expenses_mn_EUR,47.17644160000589
solar-28gw,PL,S,h_dams,wholesale_expenses_mn_EUR,0.0
solar-28gw,PL,S,IMPORT_EXPORT,wholesale_expenses_mn_EUR,2358.4367070934486
solar-28gw,PL,W,v2g,wholesale_expenses_mn_EUR,50.65577100875599
solar-28gw,PL,W,h2,wholesale_expenses_mn_EUR,744.1105494211391
solar-28gw,PL,W,h2p,wholesale_expenses_mn_EUR,0.0
solar-28gw,PL,W,h_ror,wholesale_expenses_mn_EUR,0.0
solar-28gw,PL,W,pump_open,wholesale_expenses_mn_EUR,4.13752874933577
solar-28gw,PL,W,pump,wholesale_expenses_mn_EUR,44.76603992169125
