name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2025-cheap-ets,GR,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,0.018
2025-cheap-ets,GR,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,GR,W,production_TWh,,132.297,,,0.982,,,,,0,0,17.865,,0,,,1.364,0.049,0.623,,0.686,-0,,,,,,,8.008,,0.322,3.111
2025-cheap-ets,GR,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,GR,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,GR,W,production_hours,,,,,3973,,,,,0,0,4392,,0,,,4392,2238,4392,,1170,0,,,,,,,,,622,
2025-cheap-ets,GR,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.008,,,3.111
2025-cheap-ets,GR,W,wholesale_expenses_mn_EUR,31.802,,,,,,,,,,,,,,,,0,0,0,,68.312,,,,,,,,,,2.336,
2025-cheap-ets,GR,W,wholesale_revenues_mn_EUR,112.765,,,,88.785,,,,,0,,1613.79,,0,,,123.071,4.412,56.279,,61.909,-0,,,,,,,721.505,,29.016,279.372
2025-cheap-ets,GR,Y,avg_consumer_price_EUR_per_MWh,,90.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,GR,Y,avg_producer_price_EUR_per_MWh,,90.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,GR,Y,capacity_GW,,24.305,,,0.26,,,,,0.1,,6.862,,0.408,,,2.501,0.022,0.284,,1,0,,,,,,,5.6,,0.699,6.569
2025-cheap-ets,GR,Y,capacity_factor,,0.311,,,0.8,,,,,0,,0.563,,0,,,0.164,0.512,0.512,,0.147,,,,,,,,0.298,,0.102,0.156
2025-cheap-ets,GR,Y,capex_mn_EUR_per_yr,,,,,34.741,,,,,0,,732.151,,22.167,,,508.005,4.473,57.689,,67.236,0,,,,,,,855.835,,141.998,478.873
2025-cheap-ets,GR,Y,charged_TWh,,1.496,,,,,,,,,,,,,,,0,0,0,,1.42,,,,,,,,,,0.076,
2025-cheap-ets,GR,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,GR,Y,discharged_TWh,,6.875,,,,,,,,,,,,,,,3.594,0.099,1.273,,1.285,,,,,,,,,,0.625,
2025-cheap-ets,GR,Y,emissions_MtCO2,,13.304,,,0,,,,,0,0,13.304,,0,,,0,0,0,,0,-0,,,,,,,0,,0,0
2025-cheap-ets,GR,Y,export_TWh,,1.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,GR,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,GR,Y,import_TWh,,1.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,GR,Y,inflow_TWh,,,,,,,,,,,,,,,,,3.594,0.099,1.273,,,,,,,,,,,,0.57,
2025-cheap-ets,GR,Y,load_TWh,,63.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,GR,Y,net_import_TWh,,-0.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,GR,Y,opex_mn_EUR,,,,,129.054,,,,,0,,3072.643,,0,,,10.781,0.197,2.546,,2.569,-0,,,,,,,0,,2.501,0
2025-cheap-ets,GR,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.982,,,0.971
2025-cheap-ets,GR,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,,,0.029
2025-cheap-ets,GR,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,GR,Y,production_TWh,,66.148,,,1.822,,,,,0,0,33.865,,0,,,3.594,0.099,1.273,,1.285,-0,,,,,,,14.614,,0.625,8.972
2025-cheap-ets,GR,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,GR,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,GR,Y,production_hours,,,,,7421,,,,,0,0,8719,,0,,,8760,4524,8760,,2175,0,,,,,,,,,1180,
2025-cheap-ets,GR,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.614,,,8.972
2025-cheap-ets,GR,Y,wholesale_expenses_mn_EUR,95.063,,,,,,,,,,,,,,,,0,0,0,,127.105,,,,,,,,,,6.152,
2025-cheap-ets,GR,Y,wholesale_revenues_mn_EUR,157.136,,,,164.841,,,,,0,,3060.701,,0,,,323.862,8.923,114.702,,115.857,-0,,,,,,,1311.771,,56.408,801.045
2025-cheap-ets,HR,S,avg_consumer_price_EUR_per_MWh,,91.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,S,avg_producer_price_EUR_per_MWh,,90.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,S,capacity_factor,,1.823,,,0.796,,,,,0,,0.677,,0,,,0.324,0.619,0.619,,0.198,,,,,,,,0.224,,0.312,0.18
2025-cheap-ets,HR,S,capex_mn_EUR_per_yr,,,,,26.457,0,,0,,0,,157.262,,16.462,,,318.55,65.197,12.827,,3.362,,,,,,,,194.389,,57.165,11.647
2025-cheap-ets,HR,S,charged_TWh,,0.192,,,,,,,,,,,,,,,0,0,0,,0.048,,,,,,,,,,0,
2025-cheap-ets,HR,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,S,discharged_TWh,,16.178,,,,,,,,,,,,,,,2.219,0.867,0.171,,0.043,,,,,,,,,,0.384,
2025-cheap-ets,HR,S,emissions_MtCO2,,7.909,,,0,0,,0,,0,0,1.711,,0,,,0,0,0,,0,,,,,,,,0,,0,0
2025-cheap-ets,HR,S,export_TWh,,1.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,S,heat_production_PJ,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,S,import_TWh,,0.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,S,inflow_TWh,,,,,,,,,,,,,,,,,2.278,0.868,0.171,,,,,,,,,,,,0.382,
2025-cheap-ets,HR,S,load_TWh,,8.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,S,net_import_TWh,,-1.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,S,opex_mn_EUR,,,,,48.756,0,,0,,0,,393.071,,0,,,6.657,1.734,,,0.086,,,,,,,,0,,1.536,0
2025-cheap-ets,HR,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2025-cheap-ets,HR,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,HR,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,HR,S,production_TWh,,45.76,,,0.688,0,,0,,0,0,4.356,,0,,,2.219,0.867,0.171,,0.043,,,,,,,,1.242,,0.384,0.126
2025-cheap-ets,HR,S,production_el_eq_TWh,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,HR,S,production_hours,,,,,3696,0,,0,,0,0,4368,,0,,,4368,2887,4368,,894,,,,,,,,,,1546,
2025-cheap-ets,HR,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.242,,,0.126
2025-cheap-ets,HR,S,wholesale_expenses_mn_EUR,51.77,,,,,,,,,,,,,,,,0,0,0,,4.411,,,,,,,,,,0,
2025-cheap-ets,HR,S,wholesale_revenues_mn_EUR,168.811,,,,62.425,0,,0,,0,,396.554,,0,,,200.64,78.378,15.523,,3.893,,,,,,,,112.787,,34.597,11.599
2025-cheap-ets,HR,W,avg_consumer_price_EUR_per_MWh,,90.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,W,avg_producer_price_EUR_per_MWh,,90.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,W,capacity_factor,,1.813,,,0.804,,,,,0,,0.882,,0,,,0.456,0.531,0.53,,0.201,,,,,,,,0.341,,0.265,0.095
2025-cheap-ets,HR,W,capex_mn_EUR_per_yr,,,,,26.457,0,,0,,0,,157.262,,16.462,,,318.55,65.197,12.827,,3.362,,,,,,,,194.389,,57.165,11.647
2025-cheap-ets,HR,W,charged_TWh,,0.192,,,,,,,,,,,,,,,0,0,0,,0.048,,,,,,,,,,0,
2025-cheap-ets,HR,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,W,discharged_TWh,,16.178,,,,,,,,,,,,,,,3.138,0.748,0.147,,0.044,,,,,,,,,,0.327,
2025-cheap-ets,HR,W,emissions_MtCO2,,7.909,,,0,-0,,-0,,0,0,2.243,,0,,,0,0,0,,0,,,,,,,,0,,0,0
2025-cheap-ets,HR,W,export_TWh,,4.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,W,heat_production_PJ,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,W,import_TWh,,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,W,inflow_TWh,,,,,,,,,,,,,,,,,3.08,0.747,0.147,,,,,,,,,,,,0.329,
2025-cheap-ets,HR,W,load_TWh,,8.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,W,net_import_TWh,,-3.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,W,opex_mn_EUR,,,,,49.498,-0,,-0,,0,,515.005,,0.018,,,9.415,1.496,0.294,,0.088,,,,,,,,0,,1.309,0
2025-cheap-ets,HR,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2025-cheap-ets,HR,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,HR,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,HR,W,production_TWh,,45.76,,,0.699,-0,,-0,,0,0,5.71,,0,,,3.138,0.748,0.147,,0.044,,,,,,,,1.902,,0.327,0.067
2025-cheap-ets,HR,W,production_el_eq_TWh,,,,,,,,-0,,,0,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,HR,W,production_hours,,,,,3776,0,,0,,0,0,4392,,1,,,4392,2560,4392,,934,,,,,,,,,,1647,
2025-cheap-ets,HR,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.902,,,0.067
2025-cheap-ets,HR,W,wholesale_expenses_mn_EUR,7.942,,,,,,,,,,,,,,,,0,0,0,,4.372,,,,,,,,,,0,
2025-cheap-ets,HR,W,wholesale_revenues_mn_EUR,369.336,,,,63.158,-0,,-0,,0,,515.804,,0.018,,,283.033,67.399,13.284,,3.968,,,,,,,,171.602,,29.49,6.068
2025-cheap-ets,HR,Y,avg_consumer_price_EUR_per_MWh,,90.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,Y,avg_producer_price_EUR_per_MWh,,90.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,Y,capacity_GW,,5.747,,,0.198,0,,0,,0.057,,1.474,,0.303,,,1.568,0.321,0.063,,0.05,,,,,,,,1.272,,0.281,0.16
2025-cheap-ets,HR,Y,capacity_factor,,0.454,,,0.8,,,,,0,,0.78,,0,,,0.39,0.574,0.574,,0.199,,,,,,,,0.282,,0.289,0.138
2025-cheap-ets,HR,Y,capex_mn_EUR_per_yr,,,,,26.457,0,,0,,0,,157.262,,16.462,,,318.55,65.197,12.827,,3.362,,,,,,,,194.389,,57.165,11.647
2025-cheap-ets,HR,Y,charged_TWh,,0.096,,,,,,,,,,,,,,,0,0,0,,0.096,,,,,,,,,,0,
2025-cheap-ets,HR,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,Y,discharged_TWh,,8.089,,,,,,,,,,,,,,,5.357,1.615,0.318,,0.087,,,,,,,,,,0.711,
2025-cheap-ets,HR,Y,emissions_MtCO2,,3.955,,,0,-0,,-0,,0,0,3.955,,0,,,0,0,0,,0,,,,,,,,0,,0,0
2025-cheap-ets,HR,Y,export_TWh,,6.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,Y,heat_production_PJ,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,Y,import_TWh,,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,Y,inflow_TWh,,,,,,,,,,,,,,,,,5.357,1.615,0.318,,,,,,,,,,,,0.711,
2025-cheap-ets,HR,Y,load_TWh,,17.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,Y,net_import_TWh,,-5.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,Y,opex_mn_EUR,,,,,98.254,-0,,-0,,0,,908.076,,0.018,,,16.072,3.23,0.635,,0.175,,,,,,,,0,,2.845,0
2025-cheap-ets,HR,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2025-cheap-ets,HR,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,HR,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,HR,Y,production_TWh,,22.88,,,1.388,-0,,-0,,0,0,10.066,,0,,,5.357,1.615,0.318,,0.087,,,,,,,,3.145,,0.711,0.193
2025-cheap-ets,HR,Y,production_el_eq_TWh,,,,,,,,-0,,,0,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,HR,Y,production_hours,,,,,7472,0,,0,,0,0,8760,,1,,,8760,5447,8760,,1828,,,,,,,,,,3193,
2025-cheap-ets,HR,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.145,,,0.193
2025-cheap-ets,HR,Y,wholesale_expenses_mn_EUR,59.712,,,,,,,,,,,,,,,,0,0,0,,8.783,,,,,,,,,,0,
2025-cheap-ets,HR,Y,wholesale_revenues_mn_EUR,538.147,,,,125.583,-0,,-0,,0,,912.358,,0.018,,,483.673,145.777,28.807,,7.862,,,,,,,,284.389,,64.087,17.666
2025-cheap-ets,HU,S,avg_consumer_price_EUR_per_MWh,,90.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,S,avg_producer_price_EUR_per_MWh,,90.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,S,capacity_factor,,1.58,,0.632,0.742,,,,,,,0.737,,0,,,,,0.464,,0.176,,,,,,0.876,,0.23,,,0.184
2025-cheap-ets,HU,S,capex_mn_EUR_per_yr,,,,33.493,19.83,0,,,,,,237.152,,26.894,,,,,13.043,,9.496,0,,0,,,1421.002,,51.089,,,522.148
2025-cheap-ets,HU,S,charged_TWh,,0.471,,,,,,,,,,,,,,,,,0,,0.121,,,,,,,,,,,
2025-cheap-ets,HU,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,S,discharged_TWh,,0.932,,,,,,,,,,,,,,,,,0.13,,0.109,,,,,,,,,,,
2025-cheap-ets,HU,S,emissions_MtCO2,,13.015,,0,0,0,,,,,0,2.812,,0,,,,,0,,0,-0,,0,,,0,,0,,,0
2025-cheap-ets,HU,S,export_TWh,,0.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,HU,S,import_TWh,,6.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,S,inflow_TWh,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,
2025-cheap-ets,HU,S,load_TWh,,27.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,S,net_import_TWh,,5.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,S,opex_mn_EUR,,,,34.126,34.22,0,,,,,,650.958,,0,,,,,,,0.218,-0,,0,,,161.385,,0,,,0
2025-cheap-ets,HU,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.976,,0.979,,,0.92
2025-cheap-ets,HU,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024,,0.021,,,0.08
2025-cheap-ets,HU,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-cheap-ets,HU,S,production_TWh,,87.26,,0.44,0.481,0,,,,,0,7.159,,0,,,,,0.13,,0.109,-0,,0,,,7.336,,0.336,,,5.742
2025-cheap-ets,HU,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,HU,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,HU,S,production_hours,,,,3425,3458,0,,,,,0,4199,,0,,,,,4368,,934,0,,0,,,,,,,,
2025-cheap-ets,HU,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.336,,,5.742
2025-cheap-ets,HU,S,wholesale_expenses_mn_EUR,587.91,,,,,,,,,,,,,,,,,,0,,10.924,,,,,,,,,,,
2025-cheap-ets,HU,S,wholesale_revenues_mn_EUR,45.935,,,40.197,44.318,0,,,,,,657.227,,0,,,,,11.827,,10.057,-0,,0,,,666.35,,30.529,,,505.26
2025-cheap-ets,HU,W,avg_consumer_price_EUR_per_MWh,,94.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,W,avg_producer_price_EUR_per_MWh,,93.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,W,capacity_factor,,1.571,,0.967,0.858,,,,,,,0.962,,0.004,,,,,0.437,,0.168,,,,,,0.887,,0.253,,,0.102
2025-cheap-ets,HU,W,capex_mn_EUR_per_yr,,,,33.493,19.83,0,,,,,,237.152,,26.894,,,,,13.043,,9.496,0,,0,,,1421.002,,51.089,,,522.148
2025-cheap-ets,HU,W,charged_TWh,,0.471,,,,,,,,,,,,,,,,,0,,0.115,,,,,,,,,,,
2025-cheap-ets,HU,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,W,discharged_TWh,,0.932,,,,,,,,,,,,,,,,,0.123,,0.104,,,,,,,,,,,
2025-cheap-ets,HU,W,emissions_MtCO2,,13.015,,0,0,0,,,,,0,3.69,,0.005,,,,,0,,0,0,,0,,,0,,0,,,0
2025-cheap-ets,HU,W,export_TWh,,0.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,HU,W,import_TWh,,9.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,W,inflow_TWh,,,,,,,,,,,,,,,,,,,0.123,,,,,,,,,,,,,
2025-cheap-ets,HU,W,load_TWh,,30.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,W,net_import_TWh,,8.661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,W,opex_mn_EUR,,,,52.409,39.476,0,,,,,,846.736,,1.196,,,,,0.246,,0.208,0,,0,,,164.318,,0,,,0
2025-cheap-ets,HU,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994,,0.995,,,0.967
2025-cheap-ets,HU,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,0.005,,,0.033
2025-cheap-ets,HU,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-cheap-ets,HU,W,production_TWh,,87.26,,0.676,0.559,0,,,,,0,9.392,,0.01,,,,,0.123,,0.104,0,,0,,,7.469,,0.371,,,3.194
2025-cheap-ets,HU,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,HU,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,HU,W,production_hours,,,,4327,3936,0,,,,,0,4352,,24,,,,,4392,,899,0,,0,,,,,,,,
2025-cheap-ets,HU,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.371,,,3.194
2025-cheap-ets,HU,W,wholesale_expenses_mn_EUR,848.075,,,,,,,,,,,,,,,,,,0,,10.589,,,,,,,,,,,
2025-cheap-ets,HU,W,wholesale_revenues_mn_EUR,20.936,,,63.764,52.879,0,,,,,,885.504,,3.061,,,,,11.558,,10.313,0,,0,,,702.39,,34.455,,,290.179
2025-cheap-ets,HU,Y,avg_consumer_price_EUR_per_MWh,,92.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,Y,avg_producer_price_EUR_per_MWh,,92.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,Y,capacity_GW,,12.645,,0.159,0.148,0,,,,,,2.223,,0.495,,,,,0.064,,0.141,0,,0,,,1.917,,0.334,,,7.163
2025-cheap-ets,HU,Y,capacity_factor,,0.394,,0.8,0.8,,,,,,,0.85,,0.002,,,,,0.45,,0.172,,,,,,0.882,,0.241,,,0.142
2025-cheap-ets,HU,Y,capex_mn_EUR_per_yr,,,,33.493,19.83,0,,,,,,237.152,,26.894,,,,,13.043,,9.496,0,,0,,,1421.002,,51.089,,,522.148
2025-cheap-ets,HU,Y,charged_TWh,,0.235,,,,,,,,,,,,,,,,,0,,0.235,,,,,,,,,,,
2025-cheap-ets,HU,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,Y,discharged_TWh,,0.466,,,,,,,,,,,,,,,,,0.253,,0.213,,,,,,,,,,,
2025-cheap-ets,HU,Y,emissions_MtCO2,,6.507,,0,0,0,,,,,0,6.502,,0.005,,,,,0,,0,-0,,0,,,0,,0,,,0
2025-cheap-ets,HU,Y,export_TWh,,1.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,HU,Y,import_TWh,,16.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,Y,inflow_TWh,,,,,,,,,,,,,,,,,,,0.253,,,,,,,,,,,,,
2025-cheap-ets,HU,Y,load_TWh,,57.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,Y,net_import_TWh,,14.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,Y,opex_mn_EUR,,,,86.534,73.695,0,,,,,,1497.694,,1.196,,,,,0.506,,0.426,-0,,0,,,325.704,,0,,,0
2025-cheap-ets,HU,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.985,,0.988,,,0.937
2025-cheap-ets,HU,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,0.012,,,0.063
2025-cheap-ets,HU,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-cheap-ets,HU,Y,production_TWh,,43.63,,1.116,1.04,0,,,,,0,16.551,,0.01,,,,,0.253,,0.213,-0,,0,,,14.805,,0.707,,,8.936
2025-cheap-ets,HU,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,HU,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,HU,Y,production_hours,,,,7752,7394,0,,,,,0,8551,,24,,,,,8760,,1833,0,,0,,,,,,,,
2025-cheap-ets,HU,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.707,,,8.936
2025-cheap-ets,HU,Y,wholesale_expenses_mn_EUR,1435.985,,,,,,,,,,,,,,,,,,0,,21.513,,,,,,,,,,,
2025-cheap-ets,HU,Y,wholesale_revenues_mn_EUR,66.871,,,103.961,97.197,0,,,,,,1542.731,,3.061,,,,,23.386,,20.37,-0,,0,,,1368.74,,64.985,,,795.439
2025-cheap-ets,IE,S,avg_consumer_price_EUR_per_MWh,,84.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,S,avg_producer_price_EUR_per_MWh,,84.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,S,capacity_factor,,1.389,,0.759,0.807,,,,,0,,0.47,,0,,,,,0.428,,0.088,,,,,,,0.563,0.316,0.042,,0.142
2025-cheap-ets,IE,S,capex_mn_EUR_per_yr,,,,31.259,8.685,0,,,,0,,414.831,,29.459,,,,,43.676,,41.753,0,,0,,,,8.048,798.341,59.318,,26.097
2025-cheap-ets,IE,S,charged_TWh,,1.389,,,,,,,,,,,,,,,,,0,,0.264,,,,,,,,,0.074,,
2025-cheap-ets,IE,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,S,discharged_TWh,,2.928,,,,,,,,,,,,,,,,,0.402,,0.238,,,,,,,,,0.053,,
2025-cheap-ets,IE,S,emissions_MtCO2,,14.255,,0,0,0,,,,0,0,3.134,,0,,,,,0,,0,-0,,-0,,,,0,0,0,,0
2025-cheap-ets,IE,S,export_TWh,,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,IE,S,import_TWh,,2.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,S,inflow_TWh,,,,,,,,,,,,,,,,,,,0.403,,,,,,,,,,,,,
2025-cheap-ets,IE,S,load_TWh,,18.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,S,net_import_TWh,,1.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
