name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2025-cheap-ets,HR,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,HR,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,HR,Y,production_TWh,,19.957,,,1.388,0,,0,,0,0,7.133,,0,,,4.973,1.761,0.346,,0.079,,,,,,,,3.304,,0.781,0.193
2025-cheap-ets,HR,Y,production_el_eq_TWh,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HR,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,HR,Y,production_hours,,,,,7449,0,,0,,0,0,8628,,0,,,8760,5780,8760,,1623,,,,,,,,,,2898,
2025-cheap-ets,HR,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.304,,,0.193
2025-cheap-ets,HR,Y,wholesale_expenses_mn_EUR,137.384,,,,,,,,,,,,,,,,0,0,0,,7.948,,,,,,,,,,0.397,
2025-cheap-ets,HR,Y,wholesale_revenues_mn_EUR,354.194,,,,125.681,0,,0,,0,,647.602,,0,,,448.276,158.938,31.369,,7.138,,,,,,,,298.027,,70.223,17.626
2025-cheap-ets,HU,S,avg_consumer_price_EUR_per_MWh,,89.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,S,avg_producer_price_EUR_per_MWh,,88.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,S,capacity_factor,,1.587,,0.617,0.738,,,,,,,0.746,,0,,,,,0.448,,0.169,,,,,,0.876,,0.179,,,0.204
2025-cheap-ets,HU,S,capex_mn_EUR_per_yr,,,,33.493,19.83,0,,,,,,237.152,,26.894,,,,,13.043,,9.496,0,,0,,,1421.002,,51.089,,,522.148
2025-cheap-ets,HU,S,charged_TWh,,0.462,,,,,,,,,,,,,,,,,0,,0.115,,,,,,,,,,,
2025-cheap-ets,HU,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,S,discharged_TWh,,0.939,,,,,,,,,,,,,,,,,0.126,,0.104,,,,,,,,,,,
2025-cheap-ets,HU,S,emissions_MtCO2,,13.006,,0,0,0,,,,,0,2.844,,0,,,,,0,,0,0,,0,,,0,,0,,,0
2025-cheap-ets,HU,S,export_TWh,,1.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,HU,S,import_TWh,,6.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,S,inflow_TWh,,,,,,,,,,,,,,,,,,,0.126,,,,,,,,,,,,,
2025-cheap-ets,HU,S,load_TWh,,27.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,S,net_import_TWh,,5.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,S,opex_mn_EUR,,,,33.34,34.047,0,,,,,,660.06,,0,,,,,,,0.208,0,,0,,,161.385,,0,,,0
2025-cheap-ets,HU,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.958,,0.96,,,0.867
2025-cheap-ets,HU,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042,,0.04,,,0.133
2025-cheap-ets,HU,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-cheap-ets,HU,S,production_TWh,,87.658,,0.429,0.479,0,,,,,0,7.24,,0,,,,,0.126,,0.104,0,,0,,,7.336,,0.261,,,6.376
2025-cheap-ets,HU,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,HU,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,HU,S,production_hours,,,,3292,3422,0,,,,,0,4101,,0,,,,,4368,,904,0,,0,,,,,,,,
2025-cheap-ets,HU,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261,,,6.376
2025-cheap-ets,HU,S,wholesale_expenses_mn_EUR,560.955,,,,,,,,,,,,,,,,,,0,,10.291,,,,,,,,,,,
2025-cheap-ets,HU,S,wholesale_revenues_mn_EUR,67.653,,,38.962,43.844,0,,,,,,660.597,,0,,,,,11.246,,9.578,0,,0,,,657.081,,23.327,,,544.586
2025-cheap-ets,HU,W,avg_consumer_price_EUR_per_MWh,,92.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,W,avg_producer_price_EUR_per_MWh,,92.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,W,capacity_factor,,1.578,,0.982,0.861,,,,,,,0.954,,0.001,,,,,0.479,,0.169,,,,,,0.887,,0.286,,,0.089
2025-cheap-ets,HU,W,capex_mn_EUR_per_yr,,,,33.493,19.83,0,,,,,,237.152,,26.894,,,,,13.043,,9.496,0,,0,,,1421.002,,51.089,,,522.148
2025-cheap-ets,HU,W,charged_TWh,,0.462,,,,,,,,,,,,,,,,,0,,0.116,,,,,,,,,,,
2025-cheap-ets,HU,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,W,discharged_TWh,,0.939,,,,,,,,,,,,,,,,,0.135,,0.105,,,,,,,,,,,
2025-cheap-ets,HU,W,emissions_MtCO2,,13.006,,0,0,0,,,,,0,3.658,,0.001,,,,,0,,0,0,,0,,,0,,0,,,0
2025-cheap-ets,HU,W,export_TWh,,0.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,HU,W,import_TWh,,9.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,W,inflow_TWh,,,,,,,,,,,,,,,,,,,0.135,,,,,,,,,,,,,
2025-cheap-ets,HU,W,load_TWh,,30.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,W,net_import_TWh,,8.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,W,opex_mn_EUR,,,,53.262,39.624,0,,,,,,840.258,,0.187,,,,,0.27,,0.21,0,,0,,,164.318,,0,,,0
2025-cheap-ets,HU,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996,,0.995,,,0.975
2025-cheap-ets,HU,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.005,,,0.025
2025-cheap-ets,HU,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-cheap-ets,HU,W,production_TWh,,87.658,,0.687,0.561,0,,,,,0,9.311,,0.001,,,,,0.135,,0.105,0,,0,,,7.469,,0.42,,,2.789
2025-cheap-ets,HU,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,HU,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,HU,W,production_hours,,,,4367,3952,0,,,,,0,4358,,3,,,,,4392,,917,0,,0,,,,,,,,
2025-cheap-ets,HU,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,2.789
2025-cheap-ets,HU,W,wholesale_expenses_mn_EUR,816.634,,,,,,,,,,,,,,,,,,0,,10.634,,,,,,,,,,,
2025-cheap-ets,HU,W,wholesale_revenues_mn_EUR,17.893,,,63.546,52.053,0,,,,,,862.22,,0.188,,,,,12.496,,9.713,0,,0,,,689.917,,38.675,,,252.929
2025-cheap-ets,HU,Y,avg_consumer_price_EUR_per_MWh,,91.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,Y,avg_producer_price_EUR_per_MWh,,90.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,Y,capacity_GW,,12.645,,0.159,0.148,0,,,,,,2.223,,0.495,,,,,0.064,,0.141,0,,0,,,1.917,,0.334,,,7.163
2025-cheap-ets,HU,Y,capacity_factor,,0.396,,0.8,0.8,,,,,,,0.85,,0,,,,,0.463,,0.169,,,,,,0.882,,0.233,,,0.146
2025-cheap-ets,HU,Y,capex_mn_EUR_per_yr,,,,33.493,19.83,0,,,,,,237.152,,26.894,,,,,13.043,,9.496,0,,0,,,1421.002,,51.089,,,522.148
2025-cheap-ets,HU,Y,charged_TWh,,0.231,,,,,,,,,,,,,,,,,0,,0.231,,,,,,,,,,,
2025-cheap-ets,HU,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,Y,discharged_TWh,,0.47,,,,,,,,,,,,,,,,,0.261,,0.209,,,,,,,,,,,
2025-cheap-ets,HU,Y,emissions_MtCO2,,6.503,,0,0,0,,,,,0,6.502,,0.001,,,,,0,,0,0,,0,,,0,,0,,,0
2025-cheap-ets,HU,Y,export_TWh,,1.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,HU,Y,import_TWh,,16.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,Y,inflow_TWh,,,,,,,,,,,,,,,,,,,0.261,,,,,,,,,,,,,
2025-cheap-ets,HU,Y,load_TWh,,57.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,Y,net_import_TWh,,14.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,HU,Y,opex_mn_EUR,,,,86.601,73.67,0,,,,,,1500.318,,0.187,,,,,0.521,,0.418,0,,0,,,325.704,,0,,,0
2025-cheap-ets,HU,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.977,,0.982,,,0.899
2025-cheap-ets,HU,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,,0.018,,,0.101
2025-cheap-ets,HU,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-cheap-ets,HU,Y,production_TWh,,43.829,,1.116,1.04,0,,,,,0,16.551,,0.001,,,,,0.261,,0.209,0,,0,,,14.805,,0.681,,,9.165
2025-cheap-ets,HU,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,HU,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,HU,Y,production_hours,,,,7659,7374,0,,,,,0,8459,,3,,,,,8760,,1821,0,,0,,,,,,,,
2025-cheap-ets,HU,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.681,,,9.165
2025-cheap-ets,HU,Y,wholesale_expenses_mn_EUR,1377.589,,,,,,,,,,,,,,,,,,0,,20.925,,,,,,,,,,,
2025-cheap-ets,HU,Y,wholesale_revenues_mn_EUR,85.546,,,102.509,95.898,0,,,,,,1522.817,,0.188,,,,,23.742,,19.291,0,,0,,,1346.998,,62.002,,,797.514
2025-cheap-ets,IE,S,avg_consumer_price_EUR_per_MWh,,85.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,S,avg_producer_price_EUR_per_MWh,,85.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,S,capacity_factor,,1.378,,0.823,0.818,,,,,0,,0.495,,0,,,,,0.385,,0.09,,,,,,,0.558,0.292,0.043,,0.155
2025-cheap-ets,IE,S,capex_mn_EUR_per_yr,,,,31.259,8.685,0,,,,0,,414.831,,29.459,,,,,43.676,,41.753,0,,0,,,,8.048,798.341,59.318,,26.097
2025-cheap-ets,IE,S,charged_TWh,,1.424,,,,,,,,,,,,,,,,,0,,0.271,,,,,,,,,0.077,,
2025-cheap-ets,IE,S,curtailment_TWh,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,S,discharged_TWh,,3.035,,,,,,,,,,,,,,,,,0.362,,0.243,,,,,,,,,0.055,,
2025-cheap-ets,IE,S,emissions_MtCO2,,13.887,,0,0,0,,,,0,0,3.3,,0,,,,,0,,0,0,,0,,,,0,0,0,,0
2025-cheap-ets,IE,S,export_TWh,,0.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,IE,S,import_TWh,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,S,inflow_TWh,,,,,,,,,,,,,,,,,,,0.366,,,,,,,,,,,,,
2025-cheap-ets,IE,S,load_TWh,,18.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,S,net_import_TWh,,1.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,S,opex_mn_EUR,,,,41.685,16.367,0,,,,0,,769.491,,0.005,,,,,,,0.487,0,,0,,,,0,0,0.219,,0
2025-cheap-ets,IE,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.97,0.949,,,0.987
2025-cheap-ets,IE,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022,0.035,,,0.008
2025-cheap-ets,IE,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,0.015,,,0.004
2025-cheap-ets,IE,S,production_TWh,,72.926,,0.534,0.232,0,,,,0,0,8.399,,0,,,,,0.362,,0.243,0,,0,,,,0.061,6.664,0.055,,0.242
2025-cheap-ets,IE,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,IE,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.008,,,0
2025-cheap-ets,IE,S,production_hours,,,,3876,3730,0,,,,0,0,3828,,1,,,,,4368,,1049,0,,0,,,,,,253,,
2025-cheap-ets,IE,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061,6.655,,,0.242
2025-cheap-ets,IE,S,wholesale_expenses_mn_EUR,83.548,,,,,,,,,,,,,,,,,,0,,23.645,,,,,,,,,5.713,,
2025-cheap-ets,IE,S,wholesale_revenues_mn_EUR,28.383,,,48.036,20.875,0,,,,0,,761.091,,0.005,,,,,30.771,,21.743,0,,0,,,,5.099,529.9,4.912,,20.991
2025-cheap-ets,IE,W,avg_consumer_price_EUR_per_MWh,,85.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,W,avg_producer_price_EUR_per_MWh,,85.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,W,capacity_factor,,1.371,,0.777,0.782,,,,,0,,0.543,,0,,,,,0.582,,0.085,,,,,,,0.677,0.376,0.06,,0.067
2025-cheap-ets,IE,W,capex_mn_EUR_per_yr,,,,31.259,8.685,0,,,,0,,414.831,,29.459,,,,,43.676,,41.753,0,,0,,,,8.048,798.341,59.318,,26.097
2025-cheap-ets,IE,W,charged_TWh,,1.424,,,,,,,,,,,,,,,,,0,,0.257,,,,,,,,,0.108,,
2025-cheap-ets,IE,W,curtailment_TWh,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,W,discharged_TWh,,3.035,,,,,,,,,,,,,,,,,0.549,,0.231,,,,,,,,,0.077,,
2025-cheap-ets,IE,W,emissions_MtCO2,,13.887,,0,0,0,,,,0,0,3.644,,0,,,,,0,,0,0,,0,,,,0,0,0,,0
2025-cheap-ets,IE,W,export_TWh,,0.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,IE,W,import_TWh,,1.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,W,inflow_TWh,,,,,,,,,,,,,,,,,,,0.592,,,,,,,,,,,,,
2025-cheap-ets,IE,W,load_TWh,,20.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,W,net_import_TWh,,0.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,W,opex_mn_EUR,,,,39.542,15.768,0,,,,0,,849.357,,0,,,,,1.098,,0.463,0,,0,,,,0,0,0.31,,0
2025-cheap-ets,IE,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.954,0.924,,,0.994
2025-cheap-ets,IE,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044,0.073,,,0.006
2025-cheap-ets,IE,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.004,,,0
2025-cheap-ets,IE,W,production_TWh,,72.926,,0.507,0.223,0,,,,0,0,9.275,,0,,,,,0.549,,0.231,0,,0,,,,0.075,8.626,0.077,,0.106
2025-cheap-ets,IE,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,IE,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.002,,,0
2025-cheap-ets,IE,W,production_hours,,,,3592,3589,0,,,,0,0,3747,,0,,,,,4392,,905,0,,0,,,,,,342,,
2025-cheap-ets,IE,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,8.624,,,0.106
2025-cheap-ets,IE,W,wholesale_expenses_mn_EUR,63.774,,,,,,,,,,,,,,,,,,0,,22.005,,,,,,,,,7.948,,
2025-cheap-ets,IE,W,wholesale_revenues_mn_EUR,37.157,,,45.899,20.114,0,,,,0,,843.514,,0,,,,,46.352,,20.497,0,,0,,,,6.212,677.934,6.865,,9.019
2025-cheap-ets,IE,Y,avg_consumer_price_EUR_per_MWh,,85.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,Y,avg_producer_price_EUR_per_MWh,,85.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,Y,capacity_GW,,12.115,,0.149,0.065,0,,,,0.736,,3.888,,0.542,,,,,0.215,,0.621,0,,0,,,,0.025,5.224,0.292,,0.358
2025-cheap-ets,IE,Y,capacity_factor,,0.344,,0.8,0.8,,,,,0,,0.519,,0,,,,,0.484,,0.087,,,,,,,0.618,0.334,0.052,,0.111
2025-cheap-ets,IE,Y,capex_mn_EUR_per_yr,,,,31.259,8.685,0,,,,0,,414.831,,29.459,,,,,43.676,,41.753,0,,0,,,,8.048,798.341,59.318,,26.097
2025-cheap-ets,IE,Y,charged_TWh,,0.712,,,,,,,,,,,,,,,,,0,,0.528,,,,,,,,,0.185,,
2025-cheap-ets,IE,Y,curtailment_TWh,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,Y,discharged_TWh,,1.518,,,,,,,,,,,,,,,,,0.911,,0.475,,,,,,,,,0.132,,
2025-cheap-ets,IE,Y,emissions_MtCO2,,6.944,,0,0,0,,,,0,0,6.944,,0,,,,,0,,0,0,,0,,,,0,0,0,,0
2025-cheap-ets,IE,Y,export_TWh,,0.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,IE,Y,import_TWh,,3.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,Y,inflow_TWh,,,,,,,,,,,,,,,,,,,0.958,,,,,,,,,,,,,
2025-cheap-ets,IE,Y,load_TWh,,38.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,Y,net_import_TWh,,2.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IE,Y,opex_mn_EUR,,,,81.227,32.134,0,,,,0,,1618.848,,0.005,,,,,1.821,,0.95,0,,0,,,,0,0,0.528,,0
2025-cheap-ets,IE,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.961,0.935,,,0.989
2025-cheap-ets,IE,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034,0.056,,,0.008
2025-cheap-ets,IE,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,0.009,,,0.003
2025-cheap-ets,IE,Y,production_TWh,,36.463,,1.041,0.456,0,,,,0,0,17.674,,0,,,,,0.911,,0.475,0,,0,,,,0.136,15.29,0.132,,0.348
2025-cheap-ets,IE,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,IE,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.011,,,0
2025-cheap-ets,IE,Y,production_hours,,,,7468,7319,0,,,,0,0,7575,,1,,,,,8760,,1954,0,,0,,,,,,595,,
2025-cheap-ets,IE,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.136,15.279,,,0.348
2025-cheap-ets,IE,Y,wholesale_expenses_mn_EUR,147.322,,,,,,,,,,,,,,,,,,0,,45.65,,,,,,,,,13.661,,
2025-cheap-ets,IE,Y,wholesale_revenues_mn_EUR,65.54,,,93.935,40.99,0,,,,0,,1604.605,,0.005,,,,,77.123,,42.24,0,,0,,,,11.311,1207.834,11.777,,30.01
2025-cheap-ets,IT,S,avg_consumer_price_EUR_per_MWh,,89.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IT,S,avg_producer_price_EUR_per_MWh,,89.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IT,S,capacity_factor,,1.036,,,0.782,,,,,0,,0.321,,0,,0,0.269,,0.521,,0.269,,,,,,,0.223,0.17,0.014,0.136,0.201
2025-cheap-ets,IT,S,capex_mn_EUR_per_yr,,,,,594.485,0,,,,0,,4611.358,,47.051,,560.717,1782.051,,1427.825,,425.427,,,,,,,252.528,2217.839,847.155,734.95,2912.559
2025-cheap-ets,IT,S,charged_TWh,,34.765,,,,,,,,,,,,,,,0,,0,,8.243,,,,,,,,,0.345,0.102,
2025-cheap-ets,IT,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IT,S,discharged_TWh,,123.055,,,,,,,,,,,,,,,10.3,,16.006,,7.438,,,,,,,,,0.264,2.152,
2025-cheap-ets,IT,S,emissions_MtCO2,,114.282,,,0,0,,,,0,0,23.796,,0,,0,0,,0,,0,,,,,,,0,0,0,0,0
2025-cheap-ets,IT,S,export_TWh,,0.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IT,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IT,S,import_TWh,,17.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IT,S,inflow_TWh,,,,,,,,,,,,,,,,,10.218,,16.006,,,,,,,,,,,,2.085,
2025-cheap-ets,IT,S,load_TWh,,166.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IT,S,net_import_TWh,,16.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IT,S,opex_mn_EUR,,,,,1077.877,0,,,,0,,5507.303,,0,,0,30.901,,,,14.876,,,,,,,0,0,1.055,8.608,0
2025-cheap-ets,IT,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.989,0.979,,,0.972
2025-cheap-ets,IT,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,0.021,,,0.028
2025-cheap-ets,IT,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0
2025-cheap-ets,IT,S,production_TWh,,652.132,,,15.2,0,,,,0,0,60.571,,0,,0,10.3,,16.006,,7.438,,,,,,,0.77,10.785,0.264,2.152,35.145
2025-cheap-ets,IT,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IT,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0
2025-cheap-ets,IT,S,production_hours,,,,,3704,0,,,,0,0,4149,,0,,0,4368,,4368,,1605,,,,,,,,,140,711,
2025-cheap-ets,IT,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77,10.785,,,35.145
2025-cheap-ets,IT,S,wholesale_expenses_mn_EUR,1052.143,,,,,,,,,,,,,,,,0,,0,,732.304,,,,,,,,,23.031,6.428,
2025-cheap-ets,IT,S,wholesale_revenues_mn_EUR,6.501,,,,1370.316,0,,,,0,,5483.399,,0,,0,922.182,,1426.275,,669.088,,,,,,,68.576,954.645,23.582,193.174,3101.926
2025-cheap-ets,IT,W,avg_consumer_price_EUR_per_MWh,,90.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IT,W,avg_producer_price_EUR_per_MWh,,90.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IT,W,capacity_factor,,1.031,,,0.818,,,,,0,,0.447,,0,,0,0.198,,0.28,,0.278,,,,,,,0.414,0.311,0.005,0.08,0.114
2025-cheap-ets,IT,W,capex_mn_EUR_per_yr,,,,,594.485,0,,,,0,,4611.358,,47.051,,560.717,1782.051,,1427.825,,425.427,,,,,,,252.528,2217.839,847.155,734.95,2912.559
2025-cheap-ets,IT,W,charged_TWh,,34.765,,,,,,,,,,,,,,,0,,0,,8.516,,,,,,,,,0.145,0.03,
2025-cheap-ets,IT,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IT,W,discharged_TWh,,123.055,,,,,,,,,,,,,,,7.634,,8.657,,7.721,,,,,,,,,0.089,1.266,
2025-cheap-ets,IT,W,emissions_MtCO2,,114.282,,,0,0,,,,0,0,33.345,,0,,0,0,,0,,0,,,,,,,0,0,0,0,0
2025-cheap-ets,IT,W,export_TWh,,2.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IT,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IT,W,import_TWh,,7.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IT,W,inflow_TWh,,,,,,,,,,,,,,,,,7.716,,8.657,,,,,,,,,,,,1.238,
2025-cheap-ets,IT,W,load_TWh,,163.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,IT,W,net_import_TWh,,4.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
