Date,Biomass,Hydro,Nuclear,Solar,Wind offshore,Wind onshore,Coal,Gas,Geothermal,Oil,Other,Hydro pumped storage,Load,Price,Price_Currency
2020-12-19 11:00:00,170.0,410.0,1965.0,15.0,0,1.0,185.0,240.0,0,52.0,178.0,-0.0,3853.0,65.08,EUR
2020-12-19 12:00:00,169.0,401.0,1964.0,10.0,0,0.0,184.0,235.0,0,52.0,182.0,-0.0,3785.0,46.06,EUR
2020-12-19 13:00:00,169.0,387.0,1963.0,4.0,0,0.0,183.0,232.0,0,52.0,177.0,-0.0,3719.0,46.0,EUR
2020-12-19 14:00:00,170.0,366.0,1964.0,2.0,0,0.0,184.0,229.0,0,52.0,175.0,-5.0,3647.0,50.0,EUR
2020-12-19 15:00:00,169.0,373.0,1963.0,1.0,0,0.0,185.0,227.0,0,53.0,179.0,-86.0,3824.0,54.3,EUR
2020-12-19 16:00:00,169.0,413.0,1963.0,1.0,0,0.0,185.0,227.0,0,53.0,180.0,-0.0,3748.0,66.0,EUR
2020-12-19 17:00:00,169.0,369.0,1963.0,1.0,0,0.0,184.0,232.0,0,53.0,182.0,-0.0,3703.0,52.38,EUR
2020-12-19 18:00:00,171.0,329.0,1962.0,1.0,0,0.0,185.0,228.0,0,52.0,178.0,-0.0,3602.0,51.27,EUR
2020-12-19 19:00:00,172.0,240.0,1963.0,1.0,0,0.0,184.0,222.0,0,52.0,173.0,-0.0,3517.0,47.4,EUR
2020-12-19 20:00:00,172.0,218.0,1963.0,1.0,0,0.0,183.0,223.0,0,52.0,174.0,-0.0,3360.0,45.51,EUR
2020-12-19 21:00:00,173.0,217.0,1963.0,1.0,0,0.0,180.0,217.0,0,50.0,183.0,-0.0,3208.0,42.35,EUR
2020-12-19 22:00:00,176.0,216.0,1963.0,1.0,0,0.0,181.0,216.0,0,49.0,176.0,-0.0,3056.0,33.01,EUR
2020-12-19 23:00:00,175.0,182.0,1965.0,1.0,0,0.0,182.0,211.0,0,49.0,171.0,5.0,2908.0,30.0,EUR
2020-12-20 00:00:00,173.0,184.0,1966.0,1.0,0,0.0,184.0,215.0,0,49.0,172.0,205.0,2796.0,28.82,EUR
2020-12-20 01:00:00,173.0,180.0,1967.0,1.0,0,0.0,183.0,213.0,0,49.0,171.0,307.0,2802.0,29.74,EUR
2020-12-20 02:00:00,175.0,180.0,1967.0,1.0,0,0.0,183.0,215.0,0,49.0,180.0,307.0,2775.0,28.6,EUR
2020-12-20 03:00:00,176.0,180.0,1965.0,1.0,0,0.0,183.0,218.0,0,49.0,182.0,307.0,2804.0,28.02,EUR
2020-12-20 04:00:00,175.0,182.0,1965.0,1.0,0,0.0,184.0,221.0,0,52.0,175.0,299.0,2841.0,27.7,EUR
2020-12-20 05:00:00,173.0,215.0,1964.0,1.0,0,0.0,186.0,224.0,0,52.0,175.0,14.0,2978.0,28.51,EUR
2020-12-20 06:00:00,172.0,245.0,1964.0,1.0,0,0.0,183.0,222.0,0,52.0,176.0,6.0,3088.0,31.53,EUR
2020-12-20 07:00:00,171.0,270.0,1966.0,3.0,0,0.0,183.0,213.0,0,52.0,176.0,10.0,3300.0,35.48,EUR
2020-12-20 08:00:00,173.0,297.0,1964.0,7.0,0,0.0,183.0,222.0,0,53.0,175.0,-0.0,3557.0,52.05,EUR
2020-12-20 09:00:00,172.0,296.0,1962.0,11.0,0,0.0,183.0,234.0,0,53.0,178.0,-0.0,3681.0,53.0,EUR
2020-12-20 10:00:00,169.0,329.0,1963.0,12.0,0,0.0,183.0,230.0,0,53.0,186.0,-0.0,3867.0,55.01,EUR
2020-12-20 11:00:00,169.0,346.0,1962.0,11.0,0,0.0,182.0,227.0,0,53.0,187.0,-0.0,3732.0,46.68,EUR
2020-12-20 12:00:00,171.0,343.0,1963.0,8.0,0,0.0,182.0,235.0,0,53.0,182.0,-0.0,3606.0,48.32,EUR
2020-12-20 13:00:00,173.0,334.0,1963.0,4.0,0,0.0,182.0,234.0,0,53.0,175.0,-0.0,3513.0,47.7,EUR
2020-12-20 14:00:00,173.0,333.0,1963.0,2.0,0,1.0,182.0,231.0,0,52.0,183.0,-0.0,3464.0,46.5,EUR
2020-12-20 15:00:00,174.0,393.0,1964.0,2.0,0,0.0,183.0,225.0,0,52.0,180.0,50.0,3629.0,55.12,EUR
2020-12-20 16:00:00,175.0,439.0,1963.0,2.0,0,0.0,184.0,227.0,0,50.0,180.0,-35.0,3607.0,56.51,EUR
2020-12-20 17:00:00,176.0,426.0,1961.0,1.0,0,0.0,183.0,225.0,0,50.0,178.0,54.0,3567.0,59.09,EUR
2020-12-20 18:00:00,177.0,410.0,1961.0,1.0,0,0.0,185.0,223.0,0,51.0,181.0,77.0,3560.0,55.24,EUR
2020-12-20 19:00:00,178.0,250.0,1962.0,1.0,0,0.0,185.0,221.0,0,52.0,181.0,1.0,3494.0,53.58,EUR
2020-12-20 20:00:00,178.0,239.0,1962.0,1.0,0,0.0,183.0,222.0,0,52.0,183.0,-0.0,3342.0,49.9,EUR
2020-12-20 21:00:00,177.0,221.0,1961.0,1.0,0,0.0,181.0,223.0,0,51.0,182.0,-0.0,3200.0,41.99,EUR
2020-12-20 22:00:00,177.0,221.0,1962.0,1.0,0,1.0,181.0,218.0,0,49.0,181.0,-0.0,3060.0,37.7,EUR
2020-12-20 23:00:00,176.0,257.0,1962.0,1.0,0,0.0,182.0,222.0,0,49.0,181.0,-0.0,2944.0,38.51,EUR
2020-12-21 00:00:00,175.0,241.0,1963.0,1.0,0,0.0,182.0,215.0,0,49.0,181.0,-0.0,2837.0,34.72,EUR
2020-12-21 01:00:00,175.0,236.0,1963.0,1.0,0,0.0,181.0,212.0,0,49.0,184.0,-0.0,2840.0,31.89,EUR
2020-12-21 02:00:00,174.0,231.0,1963.0,1.0,0,0.0,182.0,222.0,0,50.0,175.0,101.0,2823.0,29.27,EUR
2020-12-21 03:00:00,173.0,245.0,1960.0,1.0,0,0.0,183.0,318.0,0,51.0,179.0,1.0,2902.0,31.27,EUR
2020-12-21 04:00:00,172.0,245.0,1961.0,1.0,0,0.0,184.0,323.0,0,53.0,181.0,21.0,3083.0,37.07,EUR
2020-12-21 05:00:00,173.0,251.0,1964.0,1.0,0,0.0,182.0,456.0,0,53.0,178.0,42.0,3451.0,52.46,EUR
2020-12-21 06:00:00,173.0,291.0,1965.0,1.0,0,0.0,186.0,567.0,0,53.0,175.0,-11.0,3671.0,60.0,EUR
2020-12-21 07:00:00,167.0,412.0,1964.0,2.0,0,0.0,186.0,614.0,0,53.0,184.0,-93.0,3851.0,66.95,EUR
2020-12-21 08:00:00,167.0,444.0,1962.0,7.0,0,0.0,185.0,634.0,0,53.0,183.0,-96.0,3965.0,74.91,EUR
2020-12-21 09:00:00,165.0,437.0,1963.0,12.0,0,0.0,186.0,633.0,0,53.0,179.0,-108.0,3928.0,73.21,EUR
2020-12-21 10:00:00,170.0,319.0,1963.0,16.0,0,0.0,186.0,631.0,0,53.0,180.0,-196.0,4066.0,75.11,EUR
2020-12-21 11:00:00,172.0,319.0,1963.0,16.0,0,0.0,186.0,636.0,0,53.0,181.0,-106.0,4053.0,75.0,EUR
2020-12-21 12:00:00,172.0,317.0,1963.0,11.0,0,0.0,185.0,639.0,0,52.0,183.0,-189.0,4004.0,78.0,EUR
2020-12-21 13:00:00,167.0,301.0,1964.0,5.0,0,0.0,184.0,635.0,0,52.0,179.0,-92.0,3968.0,77.0,EUR
2020-12-21 14:00:00,168.0,353.0,1964.0,2.0,0,0.0,183.0,631.0,0,51.0,179.0,-88.0,3905.0,80.0,EUR
2020-12-21 15:00:00,167.0,481.0,1964.0,1.0,0,0.0,184.0,635.0,0,50.0,186.0,-91.0,4056.0,80.0,EUR
2020-12-21 16:00:00,168.0,464.0,1965.0,1.0,0,0.0,183.0,631.0,0,49.0,182.0,-65.0,3966.0,73.0,EUR
2020-12-21 17:00:00,169.0,404.0,1965.0,1.0,0,1.0,184.0,623.0,0,49.0,179.0,-58.0,3912.0,70.2,EUR
2020-12-21 18:00:00,170.0,295.0,1966.0,1.0,0,1.0,185.0,623.0,0,49.0,189.0,21.0,3861.0,65.2,EUR
2020-12-21 19:00:00,168.0,238.0,1967.0,1.0,0,1.0,182.0,604.0,0,48.0,177.0,32.0,3731.0,58.0,EUR
2020-12-21 20:00:00,171.0,243.0,1966.0,1.0,0,1.0,182.0,547.0,0,47.0,179.0,11.0,3552.0,51.31,EUR
2020-12-21 21:00:00,172.0,246.0,1966.0,1.0,0,2.0,180.0,445.0,0,46.0,184.0,3.0,3357.0,45.87,EUR
2020-12-21 22:00:00,175.0,248.0,1966.0,1.0,0,2.0,179.0,223.0,0,46.0,184.0,-0.0,3206.0,41.92,EUR
2020-12-21 23:00:00,171.0,218.0,1966.0,1.0,0,2.0,178.0,204.0,0,47.0,185.0,8.0,3073.0,36.96,EUR
2020-12-22 00:00:00,170.0,209.0,1967.0,1.0,0,2.0,178.0,196.0,0,47.0,186.0,311.0,2949.0,37.27,EUR
2020-12-22 01:00:00,169.0,212.0,1967.0,1.0,0,2.0,179.0,199.0,0,47.0,183.0,410.0,2921.0,35.37,EUR
2020-12-22 02:00:00,172.0,213.0,1968.0,1.0,0,2.0,177.0,194.0,0,46.0,185.0,408.0,2935.0,34.08,EUR
2020-12-22 03:00:00,169.0,210.0,1967.0,1.0,0,2.0,177.0,190.0,0,48.0,181.0,297.0,2990.0,35.55,EUR
2020-12-22 04:00:00,168.0,219.0,1965.0,1.0,0,2.0,178.0,293.0,0,49.0,179.0,39.0,3128.0,37.1,EUR
2020-12-22 05:00:00,167.0,232.0,1964.0,1.0,0,2.0,180.0,433.0,0,50.0,181.0,92.0,3415.0,49.96,EUR
2020-12-22 06:00:00,170.0,290.0,1966.0,1.0,0,2.0,183.0,484.0,0,51.0,180.0,47.0,3617.0,50.11,EUR
2020-12-22 07:00:00,171.0,323.0,1965.0,3.0,0,2.0,183.0,534.0,0,51.0,185.0,76.0,3783.0,53.85,EUR
2020-12-22 08:00:00,168.0,328.0,1964.0,5.0,0,2.0,182.0,545.0,0,53.0,189.0,24.0,3911.0,55.62,EUR
2020-12-22 09:00:00,168.0,356.0,1961.0,8.0,0,2.0,182.0,554.0,0,53.0,189.0,-0.0,3846.0,54.73,EUR
2020-12-22 10:00:00,169.0,324.0,1962.0,9.0,0,1.0,183.0,575.0,0,53.0,185.0,-0.0,3956.0,56.07,EUR
2020-12-22 11:00:00,168.0,325.0,1964.0,8.0,0,1.0,183.0,606.0,0,52.0,183.0,-0.0,3926.0,56.5,EUR
2020-12-22 12:00:00,169.0,321.0,1965.0,7.0,0,1.0,184.0,605.0,0,51.0,183.0,-0.0,3875.0,56.5,EUR
2020-12-22 13:00:00,168.0,324.0,1965.0,4.0,0,1.0,183.0,624.0,0,51.0,186.0,-1.0,3830.0,55.7,EUR
2020-12-22 14:00:00,171.0,389.0,1966.0,2.0,0,0.0,184.0,627.0,0,51.0,185.0,-74.0,3757.0,55.64,EUR
2020-12-22 15:00:00,171.0,495.0,1966.0,2.0,0,0.0,184.0,616.0,0,52.0,191.0,-270.0,3919.0,57.01,EUR
2020-12-22 16:00:00,171.0,487.0,1966.0,2.0,0,0.0,184.0,627.0,0,52.0,188.0,-351.0,3837.0,57.53,EUR
2020-12-22 17:00:00,174.0,486.0,1966.0,1.0,0,0.0,182.0,629.0,0,52.0,187.0,-252.0,3772.0,56.4,EUR
2020-12-22 18:00:00,175.0,473.0,1965.0,1.0,0,0.0,182.0,624.0,0,52.0,192.0,-81.0,3699.0,55.52,EUR
2020-12-22 19:00:00,175.0,266.0,1968.0,1.0,0,0.0,181.0,601.0,0,51.0,185.0,-0.0,3621.0,50.75,EUR
2020-12-22 20:00:00,174.0,232.0,1968.0,1.0,0,0.0,179.0,598.0,0,50.0,187.0,4.0,3431.0,46.5,EUR
2020-12-22 21:00:00,174.0,218.0,1967.0,1.0,0,0.0,179.0,540.0,0,48.0,188.0,2.0,3247.0,44.27,EUR
2020-12-22 22:00:00,174.0,219.0,1965.0,1.0,0,0.0,180.0,433.0,0,47.0,187.0,5.0,3074.0,30.49,EUR
2020-12-22 23:00:00,173.0,193.0,1966.0,1.0,0,0.0,183.0,231.0,0,47.0,180.0,2.0,2944.0,37.9,EUR
2020-12-23 00:00:00,173.0,184.0,1965.0,1.0,0,0.0,183.0,216.0,0,47.0,189.0,3.0,2797.0,36.31,EUR
2020-12-23 01:00:00,174.0,172.0,1965.0,1.0,0,0.0,184.0,217.0,0,47.0,182.0,301.0,2765.0,35.17,EUR
2020-12-23 02:00:00,175.0,170.0,1965.0,1.0,0,0.0,183.0,216.0,0,47.0,177.0,294.0,2732.0,34.14,EUR
2020-12-23 03:00:00,174.0,168.0,1963.0,1.0,0,0.0,182.0,216.0,0,48.0,180.0,-0.0,2785.0,34.9,EUR
2020-12-23 04:00:00,172.0,168.0,1962.0,1.0,0,1.0,182.0,314.0,0,50.0,184.0,-0.0,2896.0,38.03,EUR
2020-12-23 05:00:00,176.0,164.0,1964.0,1.0,0,1.0,180.0,446.0,0,51.0,180.0,25.0,3100.0,42.94,EUR
2020-12-23 06:00:00,176.0,249.0,1963.0,1.0,0,1.0,182.0,571.0,0,50.0,182.0,34.0,3249.0,49.01,EUR
2020-12-23 07:00:00,173.0,338.0,1961.0,4.0,0,1.0,184.0,607.0,0,49.0,189.0,-122.0,3414.0,53.2,EUR
2020-12-23 08:00:00,172.0,313.0,1961.0,10.0,0,1.0,184.0,618.0,0,49.0,186.0,-76.0,3560.0,53.8,EUR
2020-12-23 09:00:00,174.0,298.0,1959.0,16.0,0,1.0,183.0,616.0,0,49.0,175.0,13.0,3562.0,53.41,EUR
2020-12-23 10:00:00,171.0,321.0,1959.0,24.0,0,1.0,183.0,623.0,0,49.0,172.0,-1.0,3715.0,53.14,EUR
2020-12-23 11:00:00,170.0,308.0,1959.0,28.0,0,0.0,183.0,623.0,0,48.0,185.0,-74.0,3648.0,53.0,EUR
2020-12-23 12:00:00,164.0,341.0,1958.0,18.0,0,0.0,183.0,621.0,0,48.0,186.0,5.0,3605.0,51.8,EUR
2020-12-23 13:00:00,164.0,374.0,1958.0,8.0,0,0.0,182.0,632.0,0,48.0,171.0,-92.0,3561.0,50.57,EUR
2020-12-23 14:00:00,166.0,457.0,1957.0,2.0,0,0.0,182.0,632.0,0,48.0,181.0,-2.0,3524.0,51.01,EUR
2020-12-23 15:00:00,166.0,397.0,1956.0,1.0,0,0.0,182.0,627.0,0,48.0,188.0,-85.0,3681.0,51.94,EUR
2020-12-23 16:00:00,167.0,538.0,1956.0,1.0,0,0.0,181.0,630.0,0,48.0,178.0,-177.0,3637.0,51.5,EUR
2020-12-23 17:00:00,169.0,335.0,1956.0,1.0,0,0.0,180.0,633.0,0,46.0,178.0,-1.0,3555.0,47.9,EUR
2020-12-23 18:00:00,166.0,313.0,1957.0,1.0,0,0.0,181.0,626.0,0,46.0,182.0,-0.0,3478.0,45.0,EUR
2020-12-23 19:00:00,164.0,214.0,1958.0,1.0,0,0.0,182.0,522.0,0,46.0,174.0,-0.0,3392.0,39.7,EUR
2020-12-23 20:00:00,166.0,212.0,1959.0,1.0,0,0.0,180.0,505.0,0,45.0,184.0,7.0,3208.0,37.86,EUR
2020-12-23 21:00:00,168.0,216.0,1958.0,1.0,0,0.0,179.0,444.0,0,44.0,175.0,2.0,3027.0,31.96,EUR
2020-12-23 22:00:00,170.0,211.0,1959.0,1.0,0,0.0,178.0,213.0,0,44.0,175.0,6.0,2853.0,28.21,EUR
2020-12-23 23:00:00,168.0,202.0,1958.0,1.0,0,0.0,180.0,208.0,0,44.0,180.0,8.0,2704.0,13.57,EUR
2020-12-24 00:00:00,167.0,197.0,1959.0,1.0,0,0.0,178.0,202.0,0,44.0,177.0,113.0,2555.0,10.4,EUR
2020-12-24 01:00:00,167.0,197.0,1961.0,1.0,0,0.0,178.0,202.0,0,44.0,171.0,308.0,2535.0,7.6,EUR
2020-12-24 02:00:00,165.0,198.0,1961.0,1.0,0,0.0,178.0,204.0,0,43.0,180.0,317.0,2521.0,5.42,EUR
2020-12-24 03:00:00,166.0,210.0,1958.0,1.0,0,0.0,179.0,206.0,0,43.0,175.0,316.0,2525.0,5.0,EUR
2020-12-24 04:00:00,166.0,215.0,1958.0,1.0,0,0.0,181.0,219.0,0,44.0,175.0,303.0,2588.0,6.88,EUR
2020-12-24 05:00:00,165.0,243.0,1958.0,1.0,0,0.0,181.0,217.0,0,44.0,171.0,17.0,2645.0,9.72,EUR
2020-12-24 06:00:00,168.0,318.0,1958.0,1.0,0,0.0,180.0,213.0,0,44.0,176.0,4.0,2762.0,17.16,EUR
2020-12-24 07:00:00,168.0,351.0,1959.0,3.0,0,0.0,182.0,210.0,0,45.0,177.0,18.0,2951.0,38.0,EUR
2020-12-24 08:00:00,170.0,376.0,1959.0,7.0,0,0.0,181.0,220.0,0,44.0,181.0,15.0,3126.0,38.58,EUR
2020-12-24 09:00:00,171.0,421.0,1958.0,8.0,0,0.0,181.0,221.0,0,45.0,178.0,-0.0,3203.0,40.74,EUR
2020-12-24 10:00:00,169.0,431.0,1957.0,6.0,0,1.0,182.0,221.0,0,44.0,183.0,-0.0,3362.0,41.0,EUR
2020-12-24 11:00:00,171.0,480.0,1956.0,6.0,0,1.0,180.0,226.0,0,45.0,182.0,-0.0,3291.0,41.0,EUR
2020-12-24 12:00:00,170.0,432.0,1956.0,5.0,0,0.0,182.0,222.0,0,44.0,180.0,-0.0,3261.0,43.0,EUR
2020-12-24 13:00:00,170.0,425.0,1955.0,3.0,0,0.0,185.0,221.0,0,44.0,188.0,-0.0,3276.0,41.61,EUR
2020-12-24 14:00:00,170.0,416.0,1955.0,1.0,0,1.0,183.0,223.0,0,44.0,189.0,-1.0,3242.0,44.68,EUR
2020-12-24 15:00:00,171.0,464.0,1954.0,1.0,0,1.0,181.0,222.0,0,44.0,186.0,-276.0,3387.0,48.0,EUR
2020-12-24 16:00:00,173.0,458.0,1956.0,1.0,0,1.0,180.0,210.0,0,44.0,182.0,-262.0,3178.0,44.4,EUR
2020-12-24 17:00:00,173.0,451.0,1955.0,1.0,0,1.0,179.0,212.0,0,44.0,178.0,-240.0,2976.0,37.42,EUR
2020-12-24 18:00:00,171.0,402.0,1956.0,1.0,0,1.0,178.0,201.0,0,44.0,177.0,-77.0,2916.0,32.95,EUR
2020-12-24 19:00:00,176.0,350.0,1958.0,1.0,0,1.0,182.0,202.0,0,44.0,178.0,12.0,2892.0,33.83,EUR
2020-12-24 20:00:00,177.0,376.0,1956.0,1.0,0,1.0,124.0,209.0,0,44.0,183.0,12.0,2851.0,31.31,EUR
2020-12-24 21:00:00,175.0,360.0,1954.0,1.0,0,1.0,103.0,212.0,0,44.0,184.0,-0.0,2779.0,32.5,EUR
2020-12-24 22:00:00,173.0,344.0,1954.0,1.0,0,1.0,104.0,214.0,0,44.0,183.0,-0.0,2701.0,26.27,EUR
2020-12-24 23:00:00,169.0,220.0,1956.0,1.0,0,1.0,102.0,202.0,0,44.0,178.0,-0.0,2577.0,28.25,EUR
2020-12-25 00:00:00,171.0,216.0,1959.0,1.0,0,1.0,102.0,200.0,0,43.0,175.0,6.0,2448.0,23.01,EUR
2020-12-25 01:00:00,174.0,220.0,1961.0,1.0,0,1.0,102.0,201.0,0,43.0,183.0,111.0,2435.0,20.53,EUR
2020-12-25 02:00:00,171.0,242.0,1961.0,1.0,0,0.0,104.0,211.0,0,44.0,186.0,327.0,2409.0,18.68,EUR
2020-12-25 03:00:00,173.0,248.0,1958.0,1.0,0,0.0,104.0,219.0,0,44.0,186.0,339.0,2420.0,18.68,EUR
2020-12-25 04:00:00,173.0,219.0,1961.0,1.0,0,0.0,105.0,223.0,0,45.0,185.0,303.0,2471.0,20.86,EUR
2020-12-25 05:00:00,174.0,221.0,1962.0,1.0,0,0.0,105.0,219.0,0,44.0,183.0,8.0,2543.0,23.2,EUR
2020-12-25 06:00:00,176.0,290.0,1963.0,1.0,0,0.0,105.0,216.0,0,43.0,184.0,8.0,2608.0,26.3,EUR
2020-12-25 07:00:00,174.0,313.0,1964.0,11.0,0,0.0,105.0,209.0,0,43.0,182.0,34.0,2748.0,29.73,EUR
2020-12-25 08:00:00,172.0,368.0,1964.0,63.0,0,0.0,105.0,220.0,0,43.0,186.0,55.0,2874.0,33.53,EUR
2020-12-25 09:00:00,172.0,390.0,1964.0,107.0,0,0.0,105.0,218.0,0,44.0,183.0,82.0,2887.0,35.47,EUR
2020-12-25 10:00:00,175.0,380.0,1963.0,103.0,0,0.0,105.0,220.0,0,43.0,186.0,51.0,3015.0,36.2,EUR
2020-12-25 11:00:00,176.0,369.0,1964.0,63.0,0,0.0,105.0,219.0,0,43.0,182.0,48.0,2918.0,36.41,EUR
2020-12-25 12:00:00,174.0,374.0,1962.0,35.0,0,0.0,105.0,226.0,0,43.0,185.0,2.0,2905.0,34.64,EUR
2020-12-25 13:00:00,175.0,385.0,1961.0,18.0,0,0.0,105.0,313.0,0,43.0,187.0,97.0,2888.0,33.25,EUR
2020-12-25 14:00:00,175.0,396.0,1959.0,4.0,0,0.0,105.0,323.0,0,44.0,186.0,90.0,2836.0,33.97,EUR
2020-12-25 15:00:00,176.0,475.0,1959.0,1.0,0,0.0,105.0,524.0,0,44.0,180.0,-285.0,2995.0,38.62,EUR
2020-12-25 16:00:00,173.0,581.0,1960.0,1.0,0,0.0,106.0,631.0,0,43.0,181.0,-277.0,2975.0,43.33,EUR
2020-12-25 17:00:00,174.0,595.0,1962.0,1.0,0,0.0,106.0,637.0,0,43.0,186.0,-271.0,2993.0,43.0,EUR
2020-12-25 18:00:00,174.0,574.0,1962.0,1.0,0,0.0,106.0,638.0,0,43.0,185.0,-269.0,2984.0,42.1,EUR
2020-12-25 19:00:00,176.0,590.0,1962.0,1.0,0,0.0,108.0,612.0,0,43.0,184.0,-110.0,2992.0,45.28,EUR
2020-12-25 20:00:00,176.0,508.0,1963.0,1.0,0,0.0,107.0,470.0,0,43.0,188.0,-5.0,2913.0,42.6,EUR
2020-12-25 21:00:00,179.0,375.0,1964.0,1.0,0,0.0,105.0,245.0,0,43.0,185.0,-0.0,2804.0,42.99,EUR
2020-12-25 22:00:00,178.0,267.0,1965.0,1.0,0,1.0,105.0,224.0,0,43.0,186.0,-0.0,2695.0,35.36,EUR
2020-12-25 23:00:00,178.0,415.0,1966.0,1.0,0,1.0,105.0,217.0,0,44.0,191.0,-0.0,2592.0,28.18,EUR
2020-12-26 00:00:00,176.0,391.0,1967.0,1.0,0,1.0,105.0,217.0,0,45.0,191.0,-0.0,2461.0,22.28,EUR
2020-12-26 01:00:00,176.0,394.0,1967.0,1.0,0,1.0,105.0,223.0,0,45.0,189.0,-0.0,2463.0,23.79,EUR
2020-12-26 02:00:00,175.0,397.0,1968.0,1.0,0,1.0,105.0,226.0,0,45.0,194.0,-0.0,2451.0,18.13,EUR
2020-12-26 03:00:00,175.0,402.0,1966.0,1.0,0,1.0,106.0,227.0,0,46.0,195.0,-0.0,2464.0,17.39,EUR
2020-12-26 04:00:00,175.0,401.0,1897.0,1.0,0,1.0,106.0,228.0,0,48.0,195.0,14.0,2497.0,18.44,EUR
2020-12-26 05:00:00,174.0,427.0,1832.0,1.0,0,1.0,108.0,221.0,0,50.0,195.0,4.0,2578.0,19.11,EUR
2020-12-26 06:00:00,174.0,459.0,1844.0,1.0,0,1.0,106.0,225.0,0,50.0,198.0,-0.0,2658.0,22.33,EUR
2020-12-26 07:00:00,174.0,545.0,1846.0,10.0,0,0.0,105.0,219.0,0,50.0,196.0,6.0,2820.0,23.63,EUR
2020-12-26 08:00:00,173.0,553.0,1847.0,62.0,0,1.0,105.0,226.0,0,50.0,196.0,-0.0,2992.0,29.56,EUR
2020-12-26 09:00:00,173.0,521.0,1849.0,127.0,0,1.0,104.0,218.0,0,49.0,194.0,18.0,3021.0,31.7,EUR
2020-12-26 10:00:00,175.0,496.0,1847.0,150.0,0,1.0,104.0,210.0,0,49.0,191.0,3.0,3172.0,33.42,EUR
2020-12-26 11:00:00,177.0,496.0,1847.0,160.0,0,1.0,104.0,214.0,0,48.0,191.0,29.0,3069.0,33.0,EUR
2020-12-26 12:00:00,176.0,507.0,1849.0,129.0,0,1.0,104.0,208.0,0,48.0,189.0,41.0,3028.0,29.92,EUR
2020-12-26 13:00:00,176.0,519.0,1850.0,70.0,0,1.0,105.0,216.0,0,48.0,189.0,19.0,2983.0,29.37,EUR
2020-12-26 14:00:00,174.0,539.0,1849.0,19.0,0,1.0,105.0,222.0,0,49.0,193.0,24.0,2942.0,36.59,EUR
2020-12-26 15:00:00,173.0,574.0,1854.0,7.0,0,1.0,105.0,227.0,0,50.0,196.0,-4.0,3155.0,45.05,EUR
2020-12-26 16:00:00,173.0,566.0,1938.0,7.0,0,0.0,106.0,228.0,0,50.0,200.0,-174.0,3151.0,44.97,EUR
2020-12-26 17:00:00,174.0,573.0,1967.0,2.0,0,0.0,106.0,229.0,0,51.0,200.0,-3.0,3152.0,45.08,EUR
2020-12-26 18:00:00,174.0,604.0,1969.0,1.0,0,0.0,106.0,229.0,0,51.0,201.0,-0.0,3106.0,43.0,EUR
2020-12-26 19:00:00,172.0,533.0,1969.0,1.0,0,0.0,110.0,231.0,0,52.0,202.0,-0.0,3132.0,39.0,EUR
2020-12-26 20:00:00,172.0,499.0,1968.0,1.0,0,0.0,109.0,230.0,0,51.0,202.0,-0.0,3026.0,27.47,EUR
2020-12-26 21:00:00,173.0,491.0,1969.0,1.0,0,0.0,107.0,231.0,0,48.0,200.0,3.0,2918.0,15.97,EUR
2020-12-26 22:00:00,173.0,483.0,1969.0,1.0,0,0.0,107.0,227.0,0,48.0,200.0,201.0,2812.0,11.43,EUR
2020-12-26 23:00:00,171.0,331.0,1970.0,1.0,0,0.0,108.0,219.0,0,50.0,200.0,206.0,2705.0,-17.15,EUR
2020-12-27 00:00:00,172.0,322.0,1970.0,1.0,0,0.0,109.0,222.0,0,51.0,205.0,206.0,2600.0,-4.99,EUR
2020-12-27 01:00:00,171.0,346.0,1970.0,1.0,0,0.0,109.0,229.0,0,52.0,204.0,206.0,2628.0,13.65,EUR
2020-12-27 02:00:00,171.0,341.0,1970.0,1.0,0,0.0,109.0,227.0,0,52.0,206.0,205.0,2598.0,8.42,EUR
2020-12-27 03:00:00,170.0,342.0,1971.0,1.0,0,1.0,109.0,227.0,0,52.0,207.0,205.0,2616.0,8.27,EUR
2020-12-27 04:00:00,172.0,340.0,1971.0,1.0,0,1.0,109.0,228.0,0,52.0,202.0,205.0,2666.0,10.2,EUR
2020-12-27 05:00:00,171.0,329.0,1970.0,1.0,0,1.0,109.0,224.0,0,52.0,199.0,208.0,2776.0,12.96,EUR
2020-12-27 06:00:00,171.0,374.0,1972.0,2.0,0,2.0,105.0,224.0,0,52.0,203.0,206.0,2861.0,20.71,EUR
2020-12-27 07:00:00,174.0,421.0,1972.0,32.0,0,1.0,106.0,217.0,0,52.0,198.0,3.0,3014.0,13.0,EUR
2020-12-27 08:00:00,172.0,425.0,1972.0,104.0,0,0.0,107.0,217.0,0,52.0,200.0,23.0,3186.0,22.44,EUR
2020-12-27 09:00:00,172.0,403.0,1973.0,170.0,0,1.0,107.0,206.0,0,52.0,193.0,60.0,3177.0,23.78,EUR
2020-12-27 10:00:00,172.0,415.0,1970.0,186.0,0,1.0,107.0,223.0,0,51.0,201.0,52.0,3317.0,24.02,EUR
2020-12-27 11:00:00,175.0,407.0,1971.0,114.0,0,1.0,107.0,219.0,0,50.0,200.0,12.0,3243.0,22.35,EUR
2020-12-27 12:00:00,174.0,393.0,1969.0,58.0,0,1.0,106.0,223.0,0,49.0,200.0,5.0,3192.0,29.56,EUR
