Date,Biomass,Hydro,Nuclear,Solar,Wind offshore,Wind onshore,Coal,Gas,Geothermal,Oil,Other,Hydro pumped storage,Load,Price,Price_Currency
2020-03-12 20:00:00,305.0,239.0,0,0.0,0,4163.0,12121.0,1513.0,0,214.0,0,-106.0,21463.0,38.54,EUR
2020-03-12 21:00:00,295.0,232.0,0,0.0,0,4039.0,11438.0,1452.0,0,215.0,0,-0.0,19964.0,36.38,EUR
2020-03-12 22:00:00,273.0,226.0,0,0.0,0,3961.0,10915.0,1438.0,0,218.0,0,-0.0,18695.0,36.71,EUR
2020-03-12 23:00:00,255.0,213.0,0,0.0,0,3868.0,10292.0,1455.0,0,219.0,0,-0.0,17722.0,28.77,EUR
2020-03-13 00:00:00,262.0,210.0,0,0.0,0,3924.0,10193.0,1437.0,0,219.0,0,-0.0,17174.0,27.18,EUR
2020-03-13 01:00:00,261.0,210.0,0,0.0,0,3927.0,9968.0,1418.0,0,218.0,0,-0.0,16809.0,23.23,EUR
2020-03-13 02:00:00,262.0,210.0,0,0.0,0,3782.0,10138.0,1452.0,0,218.0,0,-0.0,16890.0,24.17,EUR
2020-03-13 03:00:00,263.0,210.0,0,0.0,0,3616.0,10502.0,1457.0,0,218.0,0,-0.0,17175.0,29.9,EUR
2020-03-13 04:00:00,268.0,210.0,0,0.0,0,3527.0,10908.0,1475.0,0,217.0,0,-0.0,17665.0,34.45,EUR
2020-03-13 05:00:00,280.0,207.0,0,0.0,0,3435.0,11693.0,1494.0,0,217.0,0,-0.0,19432.0,43.02,EUR
2020-03-13 06:00:00,297.0,256.0,0,0.0,0,3352.0,12813.0,1517.0,0,219.0,0,-0.0,21341.0,40.27,EUR
2020-03-13 07:00:00,305.0,267.0,0,0.0,0,3313.0,13326.0,1496.0,0,218.0,0,-18.0,22248.0,37.26,EUR
2020-03-13 08:00:00,307.0,216.0,0,0.0,0,3647.0,13010.0,1436.0,0,217.0,0,-117.0,22284.0,30.86,EUR
2020-03-13 09:00:00,307.0,204.0,0,0.0,0,3856.0,12548.0,1422.0,0,209.0,0,-113.0,22126.0,26.45,EUR
2020-03-13 10:00:00,308.0,203.0,0,0.0,0,4155.0,12585.0,1424.0,0,206.0,0,-273.0,22646.0,28.77,EUR
2020-03-13 11:00:00,307.0,202.0,0,0.0,0,4228.0,12539.0,1426.0,0,206.0,0,-300.0,22722.0,33.56,EUR
2020-03-13 12:00:00,305.0,202.0,0,0.0,0,4189.0,12339.0,1417.0,0,206.0,0,-545.0,22611.0,32.3,EUR
2020-03-13 13:00:00,304.0,235.0,0,0.0,0,3998.0,12184.0,1417.0,0,208.0,0,-309.0,22152.0,27.87,EUR
2020-03-13 14:00:00,303.0,249.0,0,0.0,0,3976.0,12058.0,1427.0,0,207.0,0,-307.0,22016.0,25.63,EUR
2020-03-13 15:00:00,303.0,250.0,0,0.0,0,4289.0,11841.0,1421.0,0,207.0,0,-226.0,21915.0,26.52,EUR
2020-03-13 16:00:00,302.0,285.0,0,0.0,0,4560.0,12124.0,1443.0,0,211.0,0,-20.0,22181.0,34.69,EUR
2020-03-13 17:00:00,304.0,329.0,0,0.0,0,4679.0,13125.0,1463.0,0,213.0,0,-184.0,23226.0,40.27,EUR
2020-03-13 18:00:00,303.0,329.0,0,0.0,0,4809.0,13257.0,1499.0,0,213.0,0,-186.0,23226.0,41.21,EUR
2020-03-13 19:00:00,302.0,327.0,0,0.0,0,4803.0,12842.0,1482.0,0,213.0,0,-328.0,22448.0,41.25,EUR
2020-03-13 20:00:00,303.0,261.0,0,0.0,0,4936.0,11867.0,1489.0,0,212.0,0,-282.0,21024.0,40.86,EUR
2020-03-13 21:00:00,291.0,236.0,0,0.0,0,4898.0,10832.0,1463.0,0,211.0,0,-115.0,19590.0,37.31,EUR
2020-03-13 22:00:00,272.0,225.0,0,0.0,0,4701.0,10404.0,1437.0,0,214.0,0,-0.0,18406.0,36.64,EUR
2020-03-13 23:00:00,262.0,219.0,0,0.0,0,4477.0,10299.0,1395.0,0,220.0,0,-0.0,17374.0,33.9,EUR
2020-03-14 00:00:00,261.0,217.0,0,0.0,0,4280.0,10195.0,1393.0,0,225.0,0,-0.0,16695.0,31.02,EUR
2020-03-14 01:00:00,261.0,217.0,0,0.0,0,4000.0,10275.0,1405.0,0,225.0,0,-0.0,16411.0,32.28,EUR
2020-03-14 02:00:00,261.0,217.0,0,0.0,0,3786.0,10493.0,1405.0,0,225.0,0,-0.0,16492.0,31.42,EUR
2020-03-14 03:00:00,262.0,217.0,0,0.0,0,3403.0,10648.0,1411.0,0,223.0,0,-0.0,16505.0,32.92,EUR
2020-03-14 04:00:00,270.0,216.0,0,0.0,0,3021.0,10743.0,1414.0,0,221.0,0,-0.0,16323.0,33.99,EUR
2020-03-14 05:00:00,283.0,211.0,0,0.0,0,2812.0,11010.0,1445.0,0,219.0,0,-0.0,16850.0,41.49,EUR
2020-03-14 06:00:00,297.0,210.0,0,0.0,0,2426.0,11329.0,1454.0,0,233.0,0,-0.0,17837.0,45.29,EUR
2020-03-14 07:00:00,300.0,227.0,0,0.0,0,2199.0,11725.0,1492.0,0,235.0,0,-18.0,18763.0,45.44,EUR
2020-03-14 08:00:00,300.0,249.0,0,0.0,0,2280.0,11613.0,1512.0,0,229.0,0,-117.0,19391.0,45.39,EUR
2020-03-14 09:00:00,300.0,248.0,0,0.0,0,2354.0,11084.0,1523.0,0,228.0,0,-152.0,19485.0,45.22,EUR
2020-03-14 10:00:00,301.0,274.0,0,0.0,0,2232.0,10718.0,1489.0,0,230.0,0,-179.0,19548.0,37.65,EUR
2020-03-14 11:00:00,301.0,277.0,0,0.0,0,2128.0,10445.0,1487.0,0,232.0,0,-407.0,19405.0,36.44,EUR
2020-03-14 12:00:00,299.0,277.0,0,0.0,0,1993.0,10415.0,1482.0,0,232.0,0,-406.0,19259.0,36.36,EUR
2020-03-14 13:00:00,300.0,233.0,0,0.0,0,1858.0,10452.0,1492.0,0,235.0,0,-26.0,18671.0,35.12,EUR
2020-03-14 14:00:00,301.0,223.0,0,0.0,0,1702.0,10407.0,1487.0,0,242.0,0,-0.0,18553.0,36.5,EUR
2020-03-14 15:00:00,300.0,301.0,0,0.0,0,1345.0,10639.0,1506.0,0,242.0,0,-71.0,18587.0,36.42,EUR
2020-03-14 16:00:00,298.0,326.0,0,0.0,0,833.0,11236.0,1541.0,0,242.0,0,-419.0,19125.0,37.51,EUR
2020-03-14 17:00:00,302.0,327.0,0,0.0,0,570.0,12300.0,1552.0,0,244.0,0,-1015.0,20556.0,45.56,EUR
2020-03-14 18:00:00,299.0,328.0,0,0.0,0,512.0,12300.0,1546.0,0,247.0,0,-999.0,20537.0,45.18,EUR
2020-03-14 19:00:00,299.0,320.0,0,0.0,0,485.0,11771.0,1577.0,0,247.0,0,-778.0,19865.0,45.27,EUR
2020-03-14 20:00:00,299.0,318.0,0,0.0,0,585.0,11209.0,1484.0,0,246.0,0,-393.0,18785.0,35.1,EUR
2020-03-14 21:00:00,286.0,255.0,0,0.0,0,792.0,10495.0,1438.0,0,237.0,0,-258.0,17715.0,33.39,EUR
2020-03-14 22:00:00,272.0,227.0,0,0.0,0,1087.0,10453.0,1420.0,0,234.0,0,-61.0,16679.0,35.41,EUR
2020-03-14 23:00:00,263.0,217.0,0,0.0,0,1473.0,9088.0,1405.0,0,234.0,0,-0.0,15727.0,17.6,EUR
2020-03-15 00:00:00,259.0,216.0,0,0.0,0,1867.0,8769.0,1396.0,0,232.0,0,-0.0,15191.0,18.39,EUR
2020-03-15 01:00:00,258.0,216.0,0,0.0,0,2190.0,8738.0,1406.0,0,231.0,0,-0.0,14848.0,19.01,EUR
2020-03-15 02:00:00,259.0,216.0,0,0.0,0,2359.0,8802.0,1422.0,0,231.0,0,-0.0,14794.0,22.81,EUR
2020-03-15 03:00:00,260.0,216.0,0,0.0,0,2535.0,8830.0,1442.0,0,230.0,0,-0.0,14884.0,20.83,EUR
2020-03-15 04:00:00,270.0,217.0,0,0.0,0,2784.0,8950.0,1458.0,0,230.0,0,-0.0,14840.0,24.71,EUR
2020-03-15 05:00:00,274.0,212.0,0,0.0,0,2961.0,8861.0,1444.0,0,228.0,0,-0.0,14835.0,17.02,EUR
2020-03-15 06:00:00,271.0,211.0,0,0.0,0,2785.0,8819.0,1438.0,0,225.0,0,-0.0,15237.0,11.39,EUR
2020-03-15 07:00:00,273.0,220.0,0,0.0,0,2393.0,8726.0,1431.0,0,219.0,0,-18.0,15490.0,11.39,EUR
2020-03-15 08:00:00,272.0,282.0,0,0.0,0,2616.0,8590.0,1380.0,0,216.0,0,-64.0,15878.0,18.47,EUR
2020-03-15 09:00:00,272.0,290.0,0,0.0,0,2842.0,8419.0,1378.0,0,216.0,0,-132.0,16198.0,18.48,EUR
2020-03-15 10:00:00,272.0,281.0,0,0.0,0,2880.0,8115.0,1360.0,0,215.0,0,-509.0,16246.0,20.54,EUR
2020-03-15 11:00:00,274.0,278.0,0,0.0,0,2950.0,8068.0,1347.0,0,214.0,0,-608.0,16285.0,20.07,EUR
2020-03-15 12:00:00,272.0,240.0,0,0.0,0,3064.0,8058.0,1348.0,0,214.0,0,-579.0,16327.0,20.54,EUR
2020-03-15 13:00:00,273.0,234.0,0,0.0,0,3266.0,8072.0,1352.0,0,210.0,0,-288.0,16148.0,16.96,EUR
2020-03-15 14:00:00,271.0,234.0,0,0.0,0,3409.0,8310.0,1405.0,0,206.0,0,-187.0,16140.0,17.33,EUR
2020-03-15 15:00:00,273.0,243.0,0,0.0,0,3432.0,8640.0,1438.0,0,208.0,0,-274.0,16492.0,17.19,EUR
2020-03-15 16:00:00,273.0,244.0,0,0.0,0,3579.0,9198.0,1473.0,0,211.0,0,-144.0,17219.0,20.41,EUR
2020-03-15 17:00:00,273.0,285.0,0,0.0,0,4100.0,10124.0,1444.0,0,211.0,0,-119.0,18801.0,32.98,EUR
2020-03-15 18:00:00,272.0,291.0,0,0.0,0,4357.0,10108.0,1412.0,0,217.0,0,-113.0,19026.0,34.07,EUR
2020-03-15 19:00:00,272.0,291.0,0,0.0,0,4519.0,9465.0,1417.0,0,218.0,0,-119.0,18519.0,31.63,EUR
2020-03-15 20:00:00,274.0,256.0,0,0.0,0,4586.0,9186.0,1405.0,0,222.0,0,-350.0,17975.0,28.69,EUR
2020-03-15 21:00:00,272.0,250.0,0,0.0,0,4453.0,9204.0,1401.0,0,225.0,0,-209.0,17290.0,31.04,EUR
2020-03-15 22:00:00,270.0,246.0,0,0.0,0,4325.0,9104.0,1390.0,0,225.0,0,-0.0,16337.0,18.25,EUR
2020-03-15 23:00:00,262.0,208.0,0,0.0,0,4210.0,9641.0,1425.0,0,224.0,0,-0.0,15601.0,22.85,EUR
2020-03-16 00:00:00,262.0,208.0,0,0.0,0,4163.0,9509.0,1457.0,0,224.0,0,-0.0,15291.0,20.28,EUR
2020-03-16 01:00:00,262.0,208.0,0,0.0,0,4090.0,9610.0,1482.0,0,223.0,0,-0.0,15150.0,17.51,EUR
2020-03-16 02:00:00,259.0,208.0,0,0.0,0,4007.0,9788.0,1479.0,0,221.0,0,-0.0,15143.0,17.06,EUR
2020-03-16 03:00:00,261.0,207.0,0,0.0,0,4023.0,10005.0,1455.0,0,220.0,0,-0.0,15537.0,18.34,EUR
2020-03-16 04:00:00,277.0,207.0,0,0.0,0,3956.0,10423.0,1433.0,0,221.0,0,-0.0,16223.0,24.7,EUR
2020-03-16 05:00:00,298.0,207.0,0,0.0,0,3798.0,11338.0,1468.0,0,220.0,0,-0.0,18293.0,35.41,EUR
2020-03-16 06:00:00,303.0,201.0,0,0.0,0,3507.0,13048.0,1506.0,0,224.0,0,-14.0,20429.0,44.63,EUR
2020-03-16 07:00:00,305.0,201.0,0,0.0,0,3040.0,13157.0,1479.0,0,225.0,0,-111.0,21342.0,39.86,EUR
2020-03-16 08:00:00,305.0,228.0,0,0.0,0,2654.0,13190.0,1406.0,0,216.0,0,-151.0,21476.0,39.04,EUR
2020-03-16 09:00:00,306.0,232.0,0,0.0,0,2439.0,12735.0,1484.0,0,211.0,0,-81.0,21138.0,29.65,EUR
2020-03-16 10:00:00,303.0,270.0,0,0.0,0,2335.0,12973.0,1460.0,0,209.0,0,-123.0,21380.0,37.85,EUR
2020-03-16 11:00:00,305.0,275.0,0,0.0,0,2402.0,13062.0,1455.0,0,206.0,0,-189.0,21584.0,38.85,EUR
2020-03-16 12:00:00,304.0,274.0,0,0.0,0,2378.0,13036.0,1457.0,0,207.0,0,-377.0,21631.0,39.26,EUR
2020-03-16 13:00:00,304.0,235.0,0,0.0,0,2478.0,12883.0,1456.0,0,207.0,0,-146.0,21354.0,39.0,EUR
2020-03-16 14:00:00,304.0,207.0,0,0.0,0,2419.0,12824.0,1477.0,0,204.0,0,-64.0,21187.0,38.4,EUR
2020-03-16 15:00:00,305.0,217.0,0,0.0,0,2113.0,12963.0,1478.0,0,202.0,0,-182.0,21124.0,38.51,EUR
2020-03-16 16:00:00,304.0,224.0,0,0.0,0,1763.0,13571.0,1501.0,0,202.0,0,-164.0,21314.0,37.25,EUR
2020-03-16 17:00:00,306.0,295.0,0,0.0,0,1880.0,15040.0,1590.0,0,202.0,0,-171.0,22532.0,54.93,EUR
2020-03-16 18:00:00,304.0,301.0,0,0.0,0,2000.0,15120.0,1578.0,0,203.0,0,-205.0,22792.0,60.56,EUR
2020-03-16 19:00:00,305.0,298.0,0,0.0,0,2103.0,14115.0,1534.0,0,206.0,0,-123.0,22107.0,42.06,EUR
2020-03-16 20:00:00,306.0,258.0,0,0.0,0,2159.0,12433.0,1495.0,0,206.0,0,-14.0,20641.0,39.25,EUR
2020-03-16 21:00:00,293.0,214.0,0,0.0,0,1891.0,11806.0,1515.0,0,206.0,0,-0.0,19248.0,48.87,EUR
2020-03-16 22:00:00,273.0,197.0,0,0.0,0,1608.0,11425.0,1536.0,0,210.0,0,-203.0,18046.0,46.06,EUR
2020-03-16 23:00:00,263.0,194.0,0,0.0,0,1399.0,11560.0,1501.0,0,214.0,0,-119.0,17306.0,36.44,EUR
2020-03-17 00:00:00,260.0,194.0,0,0.0,0,1147.0,12125.0,1497.0,0,219.0,0,-0.0,16862.0,41.52,EUR
2020-03-17 01:00:00,261.0,197.0,0,0.0,0,942.0,12113.0,1490.0,0,219.0,0,-0.0,16619.0,41.36,EUR
2020-03-17 02:00:00,260.0,197.0,0,0.0,0,796.0,12175.0,1514.0,0,219.0,0,-0.0,16720.0,39.13,EUR
2020-03-17 03:00:00,264.0,197.0,0,0.0,0,635.0,12117.0,1505.0,0,219.0,0,-0.0,16939.0,37.75,EUR
2020-03-17 04:00:00,275.0,197.0,0,0.0,0,592.0,12149.0,1489.0,0,220.0,0,-0.0,17252.0,36.42,EUR
2020-03-17 05:00:00,297.0,192.0,0,0.0,0,540.0,12900.0,1578.0,0,220.0,0,-0.0,18928.0,47.25,EUR
2020-03-17 06:00:00,305.0,190.0,0,0.0,0,407.0,14020.0,1552.0,0,221.0,0,-0.0,20777.0,42.01,EUR
2020-03-17 07:00:00,298.0,234.0,0,0.0,0,257.0,14514.0,1539.0,0,216.0,0,-36.0,21494.0,41.65,EUR
2020-03-17 08:00:00,308.0,278.0,0,0.0,0,177.0,14533.0,1510.0,0,231.0,0,-118.0,21503.0,42.23,EUR
2020-03-17 09:00:00,307.0,283.0,0,0.0,0,328.0,14057.0,1495.0,0,235.0,0,-130.0,21235.0,41.77,EUR
2020-03-17 10:00:00,303.0,271.0,0,0.0,0,479.0,14045.0,1484.0,0,234.0,0,-113.0,21422.0,41.6,EUR
2020-03-17 11:00:00,307.0,270.0,0,0.0,0,525.0,14198.0,1481.0,0,233.0,0,-110.0,21468.0,40.63,EUR
2020-03-17 12:00:00,308.0,262.0,0,0.0,0,620.0,14222.0,1469.0,0,234.0,0,-14.0,21484.0,40.38,EUR
2020-03-17 13:00:00,307.0,255.0,0,0.0,0,675.0,13772.0,1424.0,0,220.0,0,-0.0,20941.0,40.18,EUR
2020-03-17 14:00:00,306.0,245.0,0,0.0,0,615.0,13360.0,1437.0,0,191.0,0,-55.0,20647.0,40.61,EUR
2020-03-17 15:00:00,305.0,213.0,0,0.0,0,448.0,13391.0,1465.0,0,189.0,0,-175.0,20628.0,40.34,EUR
2020-03-17 16:00:00,306.0,217.0,0,0.0,0,330.0,13990.0,1502.0,0,196.0,0,-41.0,21045.0,40.94,EUR
2020-03-17 17:00:00,308.0,248.0,0,0.0,0,405.0,14859.0,1587.0,0,199.0,0,-168.0,22340.0,42.27,EUR
2020-03-17 18:00:00,305.0,257.0,0,0.0,0,534.0,14900.0,1574.0,0,204.0,0,-219.0,22528.0,42.57,EUR
2020-03-17 19:00:00,305.0,251.0,0,0.0,0,682.0,14114.0,1510.0,0,206.0,0,-262.0,21919.0,41.2,EUR
2020-03-17 20:00:00,305.0,250.0,0,0.0,0,887.0,12800.0,1479.0,0,206.0,0,-70.0,20396.0,39.39,EUR
2020-03-17 21:00:00,295.0,209.0,0,0.0,0,1078.0,12068.0,1552.0,0,205.0,0,-55.0,19060.0,46.93,EUR
2020-03-17 22:00:00,271.0,194.0,0,0.0,0,1178.0,11472.0,1502.0,0,205.0,0,-29.0,17926.0,43.05,EUR
2020-03-17 23:00:00,265.0,181.0,0,0.0,0,1240.0,11575.0,1479.0,0,205.0,0,-63.0,17102.0,45.14,EUR
2020-03-18 00:00:00,263.0,179.0,0,0.0,0,1381.0,11105.0,1475.0,0,205.0,0,-0.0,16567.0,34.57,EUR
2020-03-18 01:00:00,261.0,179.0,0,0.0,0,1451.0,10926.0,1473.0,0,205.0,0,-0.0,16277.0,34.64,EUR
2020-03-18 02:00:00,263.0,179.0,0,0.0,0,1529.0,10872.0,1451.0,0,205.0,0,-0.0,16229.0,35.76,EUR
2020-03-18 03:00:00,262.0,178.0,0,0.0,0,1577.0,11002.0,1466.0,0,206.0,0,-0.0,16433.0,34.6,EUR
2020-03-18 04:00:00,279.0,178.0,0,0.0,0,1608.0,11242.0,1468.0,0,208.0,0,-0.0,16723.0,34.69,EUR
2020-03-18 05:00:00,295.0,175.0,0,0.0,0,1777.0,11935.0,1507.0,0,210.0,0,-0.0,18369.0,47.39,EUR
2020-03-18 06:00:00,310.0,174.0,0,0.0,0,1981.0,12953.0,1519.0,0,208.0,0,-0.0,20283.0,44.57,EUR
2020-03-18 07:00:00,307.0,239.0,0,0.0,0,1798.0,13090.0,1559.0,0,206.0,0,-119.0,21051.0,44.98,EUR
2020-03-18 08:00:00,306.0,260.0,0,0.0,0,1937.0,12429.0,1475.0,0,201.0,0,-314.0,20949.0,39.8,EUR
2020-03-18 09:00:00,305.0,260.0,0,0.0,0,2563.0,11622.0,1430.0,0,200.0,0,-204.0,20686.0,37.97,EUR
2020-03-18 10:00:00,307.0,262.0,0,0.0,0,2968.0,11445.0,1428.0,0,191.0,0,-239.0,20914.0,35.2,EUR
2020-03-18 11:00:00,306.0,211.0,0,0.0,0,3172.0,11432.0,1433.0,0,180.0,0,-321.0,20862.0,34.89,EUR
2020-03-18 12:00:00,304.0,205.0,0,0.0,0,3204.0,11440.0,1390.0,0,179.0,0,-284.0,20834.0,35.6,EUR
2020-03-18 13:00:00,306.0,197.0,0,0.0,0,3171.0,11304.0,1375.0,0,174.0,0,-88.0,20372.0,28.91,EUR
2020-03-18 14:00:00,304.0,194.0,0,0.0,0,3055.0,11392.0,1374.0,0,172.0,0,-0.0,20280.0,31.41,EUR
2020-03-18 15:00:00,304.0,195.0,0,0.0,0,2687.0,11629.0,1406.0,0,172.0,0,-39.0,20268.0,35.07,EUR
2020-03-18 16:00:00,308.0,245.0,0,0.0,0,2417.0,12104.0,1419.0,0,187.0,0,-168.0,20714.0,38.79,EUR
2020-03-18 17:00:00,307.0,282.0,0,0.0,0,2295.0,13239.0,1421.0,0,190.0,0,-171.0,22017.0,39.75,EUR
2020-03-18 18:00:00,304.0,285.0,0,0.0,0,2464.0,13439.0,1443.0,0,192.0,0,-189.0,22440.0,40.31,EUR
2020-03-18 19:00:00,306.0,273.0,0,0.0,0,2490.0,13090.0,1413.0,0,193.0,0,-115.0,21661.0,42.56,EUR
2020-03-18 20:00:00,306.0,224.0,0,0.0,0,2469.0,12371.0,1413.0,0,193.0,0,-11.0,20329.0,40.18,EUR
2020-03-18 21:00:00,306.0,196.0,0,0.0,0,2289.0,11591.0,1423.0,0,194.0,0,-0.0,18883.0,44.57,EUR
2020-03-18 22:00:00,303.0,186.0,0,0.0,0,1989.0,11351.0,1402.0,0,194.0,0,-0.0,17820.0,36.93,EUR
2020-03-18 23:00:00,297.0,187.0,0,0.0,0,1753.0,10994.0,1427.0,0,186.0,0,-0.0,16993.0,32.0,EUR
2020-03-19 00:00:00,295.0,186.0,0,0.0,0,1680.0,11201.0,1425.0,0,181.0,0,-0.0,16415.0,34.59,EUR
2020-03-19 01:00:00,293.0,184.0,0,0.0,0,1516.0,11084.0,1414.0,0,182.0,0,-0.0,15999.0,33.47,EUR
2020-03-19 02:00:00,296.0,186.0,0,0.0,0,1333.0,11181.0,1426.0,0,182.0,0,-0.0,16026.0,33.47,EUR
2020-03-19 03:00:00,295.0,180.0,0,0.0,0,1209.0,11030.0,1438.0,0,182.0,0,-0.0,16139.0,32.07,EUR
2020-03-19 04:00:00,298.0,179.0,0,0.0,0,1119.0,10911.0,1439.0,0,182.0,0,-0.0,16485.0,31.26,EUR
2020-03-19 05:00:00,307.0,180.0,0,0.0,0,1176.0,11491.0,1459.0,0,191.0,0,-0.0,17966.0,41.28,EUR
2020-03-19 06:00:00,306.0,184.0,0,0.0,0,1020.0,12810.0,1479.0,0,196.0,0,-9.0,19827.0,38.56,EUR
2020-03-19 07:00:00,306.0,200.0,0,0.0,0,670.0,13752.0,1543.0,0,194.0,0,-100.0,20734.0,46.58,EUR
2020-03-19 08:00:00,305.0,260.0,0,0.0,0,523.0,14005.0,1549.0,0,193.0,0,-182.0,20984.0,47.14,EUR
2020-03-19 09:00:00,307.0,272.0,0,0.0,0,576.0,13631.0,1473.0,0,193.0,0,-313.0,20864.0,38.23,EUR
2020-03-19 10:00:00,306.0,271.0,0,0.0,0,689.0,13381.0,1486.0,0,191.0,0,-622.0,21183.0,38.81,EUR
2020-03-19 11:00:00,305.0,272.0,0,0.0,0,731.0,13272.0,1465.0,0,188.0,0,-668.0,21316.0,38.25,EUR
2020-03-19 12:00:00,307.0,272.0,0,0.0,0,802.0,13418.0,1451.0,0,187.0,0,-492.0,21329.0,38.31,EUR
2020-03-19 13:00:00,307.0,229.0,0,0.0,0,832.0,13415.0,1450.0,0,188.0,0,-149.0,20936.0,38.07,EUR
2020-03-19 14:00:00,305.0,196.0,0,0.0,0,881.0,13451.0,1451.0,0,191.0,0,-116.0,20658.0,38.57,EUR
2020-03-19 15:00:00,307.0,207.0,0,0.0,0,733.0,13268.0,1456.0,0,192.0,0,-0.0,20433.0,38.2,EUR
2020-03-19 16:00:00,307.0,269.0,0,0.0,0,480.0,13473.0,1468.0,0,196.0,0,-45.0,20596.0,39.21,EUR
2020-03-19 17:00:00,306.0,302.0,0,0.0,0,487.0,14261.0,1507.0,0,196.0,0,-174.0,21822.0,52.04,EUR
2020-03-19 18:00:00,308.0,305.0,0,0.0,0,498.0,14535.0,1587.0,0,200.0,0,-204.0,22191.0,53.11,EUR
2020-03-19 19:00:00,308.0,307.0,0,0.0,0,474.0,13914.0,1550.0,0,202.0,0,-155.0,21461.0,47.88,EUR
2020-03-19 20:00:00,302.0,267.0,0,0.0,0,382.0,12931.0,1512.0,0,201.0,0,-18.0,20107.0,38.03,EUR
2020-03-19 21:00:00,306.0,228.0,0,0.0,0,359.0,11634.0,1504.0,0,200.0,0,-105.0,18724.0,32.13,EUR
2020-03-19 22:00:00,307.0,228.0,0,0.0,0,331.0,10928.0,1483.0,0,189.0,0,-114.0,17741.0,31.8,EUR
2020-03-19 23:00:00,285.0,216.0,0,0.0,0,268.0,10995.0,1403.0,0,185.0,0,-0.0,16825.0,29.36,EUR
2020-03-20 00:00:00,262.0,217.0,0,0.0,0,236.0,11100.0,1399.0,0,184.0,0,-0.0,16182.0,29.5,EUR
2020-03-20 01:00:00,263.0,217.0,0,0.0,0,258.0,11582.0,1438.0,0,184.0,0,-0.0,16065.0,29.51,EUR
2020-03-20 02:00:00,262.0,217.0,0,0.0,0,211.0,11671.0,1431.0,0,186.0,0,-0.0,16031.0,29.5,EUR
2020-03-20 03:00:00,269.0,211.0,0,0.0,0,188.0,11286.0,1464.0,0,187.0,0,-0.0,16299.0,28.98,EUR
2020-03-20 04:00:00,273.0,203.0,0,0.0,0,162.0,11205.0,1469.0,0,189.0,0,-0.0,16504.0,29.65,EUR
2020-03-20 05:00:00,277.0,200.0,0,0.0,0,129.0,12211.0,1517.0,0,194.0,0,-31.0,18180.0,40.36,EUR
2020-03-20 06:00:00,305.0,199.0,0,0.0,0,106.0,14042.0,1528.0,0,205.0,0,-5.0,20160.0,41.64,EUR
2020-03-20 07:00:00,307.0,245.0,0,0.0,0,43.0,14501.0,1552.0,0,203.0,0,-215.0,21116.0,44.43,EUR
2020-03-20 08:00:00,307.0,282.0,0,0.0,0,23.0,14154.0,1532.0,0,198.0,0,-375.0,21261.0,42.97,EUR
2020-03-20 09:00:00,307.0,284.0,0,0.0,0,68.0,13823.0,1516.0,0,195.0,0,-448.0,21008.0,38.66,EUR
2020-03-20 10:00:00,306.0,284.0,0,0.0,0,176.0,13990.0,1515.0,0,194.0,0,-335.0,21297.0,39.24,EUR
2020-03-20 11:00:00,306.0,274.0,0,0.0,0,235.0,13976.0,1517.0,0,192.0,0,-304.0,21345.0,38.68,EUR
2020-03-20 12:00:00,307.0,274.0,0,0.0,0,260.0,14031.0,1520.0,0,191.0,0,-423.0,21477.0,39.17,EUR
2020-03-20 13:00:00,307.0,273.0,0,0.0,0,347.0,13766.0,1508.0,0,192.0,0,-249.0,21171.0,36.48,EUR
2020-03-20 14:00:00,306.0,274.0,0,0.0,0,528.0,13507.0,1503.0,0,193.0,0,-57.0,20851.0,37.23,EUR
2020-03-20 15:00:00,305.0,264.0,0,0.0,0,592.0,13375.0,1507.0,0,196.0,0,-0.0,20675.0,37.36,EUR
2020-03-20 16:00:00,309.0,240.0,0,0.0,0,641.0,13718.0,1494.0,0,201.0,0,-18.0,20797.0,37.54,EUR
2020-03-20 17:00:00,307.0,253.0,0,0.0,0,974.0,14343.0,1506.0,0,203.0,0,-182.0,21892.0,49.9,EUR
2020-03-20 18:00:00,306.0,256.0,0,0.0,0,889.0,13890.0,1519.0,0,205.0,0,-396.0,21959.0,38.53,EUR
2020-03-20 19:00:00,305.0,247.0,0,0.0,0,960.0,13047.0,1498.0,0,207.0,0,-431.0,21071.0,35.76,EUR
2020-03-20 20:00:00,305.0,246.0,0,0.0,0,1150.0,11854.0,1485.0,0,209.0,0,-245.0,19695.0,33.68,EUR
2020-03-20 21:00:00,307.0,239.0,0,0.0,0,1454.0,10782.0,1432.0,0,203.0,0,-10.0,18516.0,26.15,EUR
2020-03-20 22:00:00,305.0,195.0,0,0.0,0,1493.0,10719.0,1403.0,0,205.0,0,-0.0,17458.0,26.88,EUR
2020-03-20 23:00:00,270.0,185.0,0,0.0,0,1886.0,10486.0,1400.0,0,217.0,0,-0.0,16493.0,29.77,EUR
2020-03-21 00:00:00,264.0,185.0,0,0.0,0,2170.0,10126.0,1397.0,0,220.0,0,-0.0,15906.0,27.45,EUR
2020-03-21 01:00:00,262.0,186.0,0,0.0,0,2134.0,9817.0,1411.0,0,207.0,0,-0.0,15503.0,24.64,EUR
2020-03-21 02:00:00,263.0,185.0,0,0.0,0,2303.0,9721.0,1397.0,0,203.0,0,-0.0,15505.0,20.18,EUR
