name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2025-expensive-ets,DE,S,opex_mn_EUR,,,,,2607.912,0,,,0,0,,8730.307,,0.384,,,0.593,,,,2.677,0,,0,,0,,0,0,6.52,1.577,0
2025-expensive-ets,DE,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.938,0.911,,,0.923
2025-expensive-ets,DE,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,0.076,,,0.069
2025-expensive-ets,DE,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.012,,,0.007
2025-expensive-ets,DE,S,production_TWh,,1051.583,,,36.732,0,,,0,0,0,81.286,,0.003,,,0.198,,8.378,,1.339,0,,0,,0,,18.052,44.527,1.63,0.394,57.229
2025-expensive-ets,DE,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-expensive-ets,DE,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.048,,,0.037
2025-expensive-ets,DE,S,production_hours,,,,,3703,0,,,0,0,0,3899,,3,,,4368,,4368,,819,0,,0,,0,,,,468,235,
2025-expensive-ets,DE,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.042,44.48,,,57.193
2025-expensive-ets,DE,S,wholesale_expenses_mn_EUR,2311.63,,,,,,,,,,,,,,,,0,,0,,151.529,,,,,,,,,244.281,94.902,
2025-expensive-ets,DE,S,wholesale_revenues_mn_EUR,88.776,,,,3871.105,0,,,0,0,,8691.917,,0.384,,,20.781,,866.178,,142.111,0,,0,,0,,1801.513,4362.323,175.772,42.619,5778.096
2025-expensive-ets,DE,W,avg_consumer_price_EUR_per_MWh,,103.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DE,W,avg_producer_price_EUR_per_MWh,,103.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DE,W,capacity_factor,,1.021,,,0.839,,,,,0,,0.634,,0.001,,,0.104,,0.41,,0.131,,,,,0.062,,0.59,0.265,0.086,0.11,0.056
2025-expensive-ets,DE,W,capex_mn_EUR_per_yr,,,,,1477.421,0,,,0,0,,3471.859,,153.287,,,166.376,,799.152,,147.173,0,,0,,225.68,,3654.053,10547.771,1302.127,435.563,6447.592
2025-expensive-ets,DE,W,charged_TWh,,20.71,,,,,,,,,,,,,,,0,,0,,1.395,,,,,,,,,2.963,0.83,
2025-expensive-ets,DE,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DE,W,discharged_TWh,,48.231,,,,,,,,,,,,,,,0.374,,7.085,,1.26,,,,,,,,,2.421,1.038,
2025-expensive-ets,DE,W,emissions_MtCO2,,136.547,,,0,0,,,0,0,0,35.619,,0.007,,,0,,0,,0,0,,0,,0.713,,0,0,0,0,0
2025-expensive-ets,DE,W,export_TWh,,19.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DE,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-expensive-ets,DE,W,import_TWh,,44.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DE,W,inflow_TWh,,,,,,,,,,,,,,,,,0.255,,7.085,,,,,,,,,,,,0.058,
2025-expensive-ets,DE,W,load_TWh,,295.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DE,W,net_import_TWh,,24.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DE,W,opex_mn_EUR,,,,,2878.288,0,,,0,0,,9706.312,,1.874,,,1.121,,14.169,,2.52,0,,0,,90.159,,0,0,9.683,4.15,0
2025-expensive-ets,DE,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.946,0.91,,,0.954
2025-expensive-ets,DE,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054,0.09,,,0.046
2025-expensive-ets,DE,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0
2025-expensive-ets,DE,W,production_TWh,,1051.583,,,40.754,0,,,0,0,0,90.666,,0.013,,,0.374,,7.085,,1.26,0,,0,,0.766,,29.66,80.201,2.421,1.038,21.787
2025-expensive-ets,DE,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-expensive-ets,DE,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0
2025-expensive-ets,DE,W,production_hours,,,,,4043,0,,,0,0,0,3786,,9,,,4392,,4392,,794,0,,0,,373,,,,593,545,
2025-expensive-ets,DE,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.66,80.201,,,21.787
2025-expensive-ets,DE,W,wholesale_expenses_mn_EUR,2623.981,,,,,,,,,,,,,,,,0,,0,,142.85,,,,,,,,,287.28,79.35,
2025-expensive-ets,DE,W,wholesale_revenues_mn_EUR,185.74,,,,4303.069,0,,,0,0,,9847.187,,1.874,,,40.698,,731.592,,132.663,0,,0,,89.498,,2982.061,7788.919,269.702,115.446,2227.364
2025-expensive-ets,DE,Y,avg_consumer_price_EUR_per_MWh,,103.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DE,Y,avg_producer_price_EUR_per_MWh,,103.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DE,Y,capacity_GW,,234.588,,,11.057,0,,,0,0.946,,32.541,,2.821,,,0.819,,3.934,,2.189,0,,0,,2.821,,11.441,69.017,6.41,2.144,88.448
2025-expensive-ets,DE,Y,capacity_factor,,0.256,,,0.8,,,,,0,,0.603,,0.001,,,0.08,,0.449,,0.136,,,,,0.031,,0.476,0.206,0.072,0.076,0.102
2025-expensive-ets,DE,Y,capex_mn_EUR_per_yr,,,,,1477.421,0,,,0,0,,3471.859,,153.287,,,166.376,,799.152,,147.173,0,,0,,225.68,,3654.053,10547.771,1302.127,435.563,6447.592
2025-expensive-ets,DE,Y,charged_TWh,,10.355,,,,,,,,,,,,,,,0,,0,,2.886,,,,,,,,,5.626,1.843,
2025-expensive-ets,DE,Y,curtailment_TWh,,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DE,Y,discharged_TWh,,24.116,,,,,,,,,,,,,,,0.571,,15.463,,2.598,,,,,,,,,4.051,1.432,
2025-expensive-ets,DE,Y,emissions_MtCO2,,68.273,,,0,0,,,0,0,0,67.553,,0.008,,,0,,0,,0,0,,0,,0.713,,0,0,0,0,0
2025-expensive-ets,DE,Y,export_TWh,,37.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DE,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-expensive-ets,DE,Y,import_TWh,,85.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DE,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.571,,15.486,,,,,,,,,,,,0.105,
2025-expensive-ets,DE,Y,load_TWh,,564.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DE,Y,net_import_TWh,,48.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DE,Y,opex_mn_EUR,,,,,5486.2,0,,,0,0,,18436.62,,2.258,,,1.714,,30.926,,5.197,0,,0,,90.159,,0,0,16.203,5.728,0
2025-expensive-ets,DE,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.943,0.91,,,0.932
2025-expensive-ets,DE,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054,0.085,,,0.063
2025-expensive-ets,DE,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.004,,,0.005
2025-expensive-ets,DE,Y,production_TWh,,525.791,,,77.486,0,,,0,0,0,171.952,,0.015,,,0.571,,15.463,,2.598,0,,0,,0.766,,47.712,124.729,4.051,1.432,79.017
2025-expensive-ets,DE,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-expensive-ets,DE,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.048,,,0.037
2025-expensive-ets,DE,Y,production_hours,,,,,7746,0,,,0,0,0,7685,,12,,,8760,,8760,,1613,0,,0,,373,,,,1061,780,
2025-expensive-ets,DE,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.702,124.681,,,78.98
2025-expensive-ets,DE,Y,wholesale_expenses_mn_EUR,4935.611,,,,,,,,,,,,,,,,0,,0,,294.379,,,,,,,,,531.561,174.252,
2025-expensive-ets,DE,Y,wholesale_revenues_mn_EUR,274.516,,,,8174.174,0,,,0,0,,18539.104,,2.258,,,61.479,,1597.769,,274.773,0,,0,,89.498,,4783.574,12151.242,445.474,158.065,8005.46
2025-expensive-ets,DK,S,avg_consumer_price_EUR_per_MWh,,61.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,S,avg_producer_price_EUR_per_MWh,,52.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,S,capacity_factor,,1.067,,0.834,,,,,,,,0.003,,0,,,,,,,,,,,,,,0.325,0.179,,,0.168
2025-expensive-ets,DK,S,capex_mn_EUR_per_yr,,,,425.029,,0,,,,,,216.14,,44.715,,,,,,,,,,,,,,908.811,812.78,,,427.174
2025-expensive-ets,DK,S,charged_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,S,curtailment_TWh,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,S,discharged_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,S,emissions_MtCO2,,0.732,,0,,0,,,,,0,0.009,,0,,,,,,,,,,,,,,0,0,,,0
2025-expensive-ets,DK,S,export_TWh,,16.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,S,import_TWh,,14.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,S,load_TWh,,17.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,S,net_import_TWh,,-1.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,S,opex_mn_EUR,,,,578.762,,0,,,,,,2.598,,0,,,,,,,,,,,,,,0,0,,,0
2025-expensive-ets,DK,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.567,0.504,,,0.518
2025-expensive-ets,DK,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.422,0.482,,,0.469
2025-expensive-ets,DK,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,0.014,,,0.013
2025-expensive-ets,DK,S,production_TWh,,88.08,,7.361,,0,,,,,0,0.024,,0,,,,,,,,,,,,,,4.041,4.156,,,4.302
2025-expensive-ets,DK,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.012,,,0.013
2025-expensive-ets,DK,S,production_hours,,,,4056,,0,,,,,0,73,,0,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.031,4.144,,,4.289
2025-expensive-ets,DK,S,wholesale_expenses_mn_EUR,111.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,S,wholesale_revenues_mn_EUR,295.709,,,500.408,,0,,,,,,2.498,,0,,,,,,,,,,,,,,187.17,173.128,,,184.265
2025-expensive-ets,DK,W,avg_consumer_price_EUR_per_MWh,,65.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,W,avg_producer_price_EUR_per_MWh,,58.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,W,capacity_factor,,1.061,,0.766,,,,,,,,0.102,,0,,,,,,,,,,,,,,0.55,0.352,,,0.052
2025-expensive-ets,DK,W,capex_mn_EUR_per_yr,,,,425.029,,0,,,,,,216.14,,44.715,,,,,,,,,,,,,,908.811,812.78,,,427.174
2025-expensive-ets,DK,W,charged_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,W,discharged_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,W,emissions_MtCO2,,0.732,,0,,0,,,,,0,0.357,,0,,,,,,,,,,,,,,0,0,,,0
2025-expensive-ets,DK,W,export_TWh,,16.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,W,import_TWh,,15.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,W,load_TWh,,23.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,W,net_import_TWh,,-0.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,W,opex_mn_EUR,,,,533.117,,0,,,,,,99.608,,0,,,,,,,,,,,,,,0,0,,,0
2025-expensive-ets,DK,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.605,0.544,,,0.602
2025-expensive-ets,DK,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.395,0.456,,,0.398
2025-expensive-ets,DK,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0
2025-expensive-ets,DK,W,production_TWh,,88.08,,6.799,,0,,,,,0,0.908,,0,,,,,,,,,,,,,,6.874,8.229,,,1.347
2025-expensive-ets,DK,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0
2025-expensive-ets,DK,W,production_hours,,,,3757,,0,,,,,0,702,,0,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.874,8.229,,,1.347
2025-expensive-ets,DK,W,wholesale_expenses_mn_EUR,183.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,W,wholesale_revenues_mn_EUR,236.438,,,516.878,,0,,,,,,96.989,,0,,,,,,,,,,,,,,348.084,376.652,,,69.807
2025-expensive-ets,DK,Y,avg_consumer_price_EUR_per_MWh,,63.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,Y,avg_producer_price_EUR_per_MWh,,55.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,Y,capacity_GW,,18.893,,2.021,,0,,,,,,2.026,,0.823,,,,,,,,,,,,,,2.846,5.318,,,5.86
2025-expensive-ets,DK,Y,capacity_factor,,0.266,,0.8,,,,,,,,0.052,,0,,,,,,,,,,,,,,0.438,0.266,,,0.11
2025-expensive-ets,DK,Y,capex_mn_EUR_per_yr,,,,425.029,,0,,,,,,216.14,,44.715,,,,,,,,,,,,,,908.811,812.78,,,427.174
2025-expensive-ets,DK,Y,charged_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,Y,curtailment_TWh,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,Y,discharged_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,Y,emissions_MtCO2,,0.366,,0,,0,,,,,0,0.366,,0,,,,,,,,,,,,,,0,0,,,0
2025-expensive-ets,DK,Y,export_TWh,,33.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,Y,import_TWh,,30.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,Y,load_TWh,,41.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,Y,net_import_TWh,,-2.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,Y,opex_mn_EUR,,,,1111.879,,0,,,,,,102.207,,0,,,,,,,,,,,,,,0,0,,,0
2025-expensive-ets,DK,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.591,0.531,,,0.538
2025-expensive-ets,DK,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405,0.465,,,0.452
2025-expensive-ets,DK,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,0.005,,,0.01
2025-expensive-ets,DK,Y,production_TWh,,44.04,,14.16,,0,,,,,0,0.932,,0,,,,,,,,,,,,,,10.915,12.385,,,5.648
2025-expensive-ets,DK,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.012,,,0.013
2025-expensive-ets,DK,Y,production_hours,,,,7813,,0,,,,,0,775,,0,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.905,12.373,,,5.636
2025-expensive-ets,DK,Y,wholesale_expenses_mn_EUR,294.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,DK,Y,wholesale_revenues_mn_EUR,532.147,,,1017.286,,0,,,,,,99.487,,0,,,,,,,,,,,,,,535.253,549.78,,,254.072
2025-expensive-ets,EE,S,avg_consumer_price_EUR_per_MWh,,74.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,S,avg_producer_price_EUR_per_MWh,,75.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,S,capacity_factor,,0.746,,0.713,0.762,,,,,0,,0,,0,,,,,,,,,,,,,,,0.161,,,0.174
2025-expensive-ets,EE,S,capex_mn_EUR_per_yr,,,,69.039,22.402,,,,,0,,26.673,,54.429,,,,,,,,,,0,,,,,94.295,,,77.271
2025-expensive-ets,EE,S,charged_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,S,discharged_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,S,emissions_MtCO2,,0.048,,0,0,,,,,0,0,0,,0,,,,,,,,,,0,,,,,0,,,0
2025-expensive-ets,EE,S,export_TWh,,1.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-expensive-ets,EE,S,import_TWh,,3.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,S,load_TWh,,4.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,S,net_import_TWh,,1.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,S,opex_mn_EUR,,,,79.571,39.217,,,,,0,,0,,0,,,,,,,,,,0,,,,,0,,,0
2025-expensive-ets,EE,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.989,,,0.991
2025-expensive-ets,EE,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.008
2025-expensive-ets,EE,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,0.001
2025-expensive-ets,EE,S,production_TWh,,11.593,,1.022,0.558,,,,,0,0,0,,0,,,,,,,,,,0,,,,,0.433,,,0.805
2025-expensive-ets,EE,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-expensive-ets,EE,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,EE,S,production_hours,,,,3565,3597,,,,,0,0,0,,0,,,,,,,,,,0,,,,,,,,
2025-expensive-ets,EE,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.433,,,0.805
2025-expensive-ets,EE,S,wholesale_expenses_mn_EUR,87.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,S,wholesale_revenues_mn_EUR,0.089,,,79.206,42.911,,,,,0,,0,,0,,,,,,,,,,0,,,,,30.941,,,59.008
2025-expensive-ets,EE,W,avg_consumer_price_EUR_per_MWh,,78.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,W,avg_producer_price_EUR_per_MWh,,78.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,W,capacity_factor,,0.742,,0.887,0.837,,,,,0,,0.055,,0,,,,,,,,,,,,,,,0.29,,,0.051
2025-expensive-ets,EE,W,capex_mn_EUR_per_yr,,,,69.039,22.402,,,,,0,,26.673,,54.429,,,,,,,,,,0,,,,,94.295,,,77.271
2025-expensive-ets,EE,W,charged_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,W,discharged_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,W,emissions_MtCO2,,0.048,,0,0,,,,,0,0,0.024,,0,,,,,,,,,,0,,,,,0,,,0
2025-expensive-ets,EE,W,export_TWh,,1.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-expensive-ets,EE,W,import_TWh,,3.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,W,load_TWh,,5.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,W,net_import_TWh,,2.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,W,opex_mn_EUR,,,,99.294,43.232,,,,,0,,6.789,,0.082,,,,,,,,,,0,,,,,0,,,0
2025-expensive-ets,EE,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996,,,0.981
2025-expensive-ets,EE,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,0.019
2025-expensive-ets,EE,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,EE,W,production_TWh,,11.593,,1.278,0.617,,,,,0,0,0.061,,0.001,,,,,,,,,,0,,,,,0.785,,,0.237
2025-expensive-ets,EE,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-expensive-ets,EE,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,EE,W,production_hours,,,,3984,3843,,,,,0,0,285,,4,,,,,,,,,,0,,,,,,,,
2025-expensive-ets,EE,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.785,,,0.237
2025-expensive-ets,EE,W,wholesale_expenses_mn_EUR,159.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,W,wholesale_revenues_mn_EUR,-2.459,,,103.322,49.898,,,,,0,,6.562,,0.082,,,,,,,,,,0,,,,,55.842,,,17.403
2025-expensive-ets,EE,Y,avg_consumer_price_EUR_per_MWh,,76.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,Y,avg_producer_price_EUR_per_MWh,,76.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,Y,capacity_GW,,3.56,,0.328,0.168,,,,,0.135,,0.25,,1.002,,,,,,,,,,0,,,,,0.617,,,1.06
2025-expensive-ets,EE,Y,capacity_factor,,0.186,,0.8,0.8,,,,,0,,0.028,,0,,,,,,,,,,,,,,,0.225,,,0.112
2025-expensive-ets,EE,Y,capex_mn_EUR_per_yr,,,,69.039,22.402,,,,,0,,26.673,,54.429,,,,,,,,,,0,,,,,94.295,,,77.271
2025-expensive-ets,EE,Y,charged_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,Y,discharged_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,Y,emissions_MtCO2,,0.024,,0,0,,,,,0,0,0.024,,0,,,,,,,,,,0,,,,,0,,,0
2025-expensive-ets,EE,Y,export_TWh,,3.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-expensive-ets,EE,Y,import_TWh,,6.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,Y,load_TWh,,9.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,Y,net_import_TWh,,3.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,EE,Y,opex_mn_EUR,,,,178.865,82.449,,,,,0,,6.789,,0.082,,,,,,,,,,0,,,,,0,,,0
2025-expensive-ets,EE,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994,,,0.989
2025-expensive-ets,EE,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,0.011
2025-expensive-ets,EE,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0.001
2025-expensive-ets,EE,Y,production_TWh,,5.797,,2.3,1.175,,,,,0,0,0.061,,0.001,,,,,,,,,,0,,,,,1.218,,,1.042
2025-expensive-ets,EE,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-expensive-ets,EE,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,EE,Y,production_hours,,,,7549,7440,,,,,0,0,285,,4,,,,,,,,,,0,,,,,,,,
