name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2028-crit,BE,Y,capacity_GW,,32.972,,0.354,0.615,,,,,2.601,,5.041,,0.14,,,,,0.143,,0.404,,,1.594,,,2.077,2.26,4.588,1.305,,11.85
2028-crit,BE,Y,capacity_factor,,0.3,,0.8,0.8,,,,,0.003,,0.387,,0.02,,,,,0.302,,0.181,,,0.059,,,1.498,0.42,0.286,0.125,,0.12
2028-crit,BE,Y,capex_mn_EUR_per_yr,,,,74.551,82.127,,,,,0,,537.839,,7.606,,,,,28.969,,27.146,,,172.778,,,1539.604,721.785,701.174,265.104,,863.831
2028-crit,BE,Y,charged_TWh,,2.714,,,,,,,,,,,,,,,,,0,,0.717,,,,,,,,,1.997,,
2028-crit,BE,Y,curtailment_TWh,,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BE,Y,discharged_TWh,,2.447,,,,,,,,,,,,,,,,,0.377,,0.64,,,,,,,,,1.43,,
2028-crit,BE,Y,emissions_MtCO2,,7.561,,0,0,,,,,0,0,6.719,,0.014,,,,,0,,0,,,0.828,,,0,0,0,0,,0
2028-crit,BE,Y,export_TWh,,5.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BE,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,BE,Y,import_TWh,,30.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BE,Y,inflow_TWh,,,,,,,,,,,,,,,,,,,0.382,,,,,,,,,,,,,
2028-crit,BE,Y,load_TWh,,109.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BE,Y,net_import_TWh,,25.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BE,Y,opex_mn_EUR,,,,198.185,303.707,,,,,123.25,,1860.917,,3.649,,,,,0.753,,1.281,,,102.296,,,599.479,0,0,5.718,,0
2028-crit,BE,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.952,0.933,0.928,,,0.834
2028-crit,BE,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033,0.043,0.046,,,0.113
2028-crit,BE,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.026,,,0.053
2028-crit,BE,Y,production_TWh,,86.79,,2.484,4.307,,,,,0.062,0,17.102,,0.025,,,,,0.377,,0.64,,,0.828,,,27.249,8.322,11.485,1.43,,12.479
2028-crit,BE,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0.828,,,,,,,,
2028-crit,BE,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026,0.039,,,0.08
2028-crit,BE,Y,production_hours,,,,7655,7251,,,,,37,0,5375,,180,,,,,8760,,2029,,,718,,,,,,1538,,
2028-crit,BE,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.296,11.446,,,12.4
2028-crit,BE,Y,wholesale_expenses_mn_EUR,1666.173,,,,,,,,,,,,,,,,,,0,,55.346,,,,,,,,,120.649,,
2028-crit,BE,Y,wholesale_revenues_mn_EUR,21.408,,,277.905,484.547,,,,,123.255,,2258.787,,13.258,,,,,37.814,,78.072,,,215.699,,,2817.565,678.278,918.868,190.235,,857.348
2028-crit,BG,S,avg_consumer_price_EUR_per_MWh,,89.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,S,avg_producer_price_EUR_per_MWh,,86.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,S,capacity_factor,,1.479,,,0.7,,,,,,,0.596,,,,,0.149,,0.166,,0.159,,,,,,0.856,,0.208,0.003,0.058,0.2
2028-crit,BG,S,capex_mn_EUR_per_yr,,,,,37.681,,,,,,,168.572,,,,,260.29,,108.786,,100.854,0,,,,,1482.527,,144.881,175.517,108.683,210.325
2028-crit,BG,S,charged_TWh,,4.485,,,,,,,,,,,,,,,0,,0,,1.152,,,,,,,,,0.045,0.005,
2028-crit,BG,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,S,discharged_TWh,,10.198,,,,,,,,,,,,,,,0.831,,0.388,,1.04,,,,,,,,,0.012,0.135,
2028-crit,BG,S,emissions_MtCO2,,8.6,,,0,,,,,,0,1.617,,,,,0,,0,,0,0,,,,,0,,0,0,0,0
2028-crit,BG,S,export_TWh,,2.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,S,import_TWh,,1.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,S,inflow_TWh,,,,,,,,,,,,,,,,,1.219,,0.388,,,,,,,,,,,,0.132,
2028-crit,BG,S,load_TWh,,16.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,S,net_import_TWh,,-1.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,S,opex_mn_EUR,,,,,61.44,,,,,,,439.271,,,,,2.494,,,,2.08,0,,,,,164.583,,0,0.049,0.539,0
2028-crit,BG,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.844,,0.832,,,0.603
2028-crit,BG,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.156,,0.168,,,0.397
2028-crit,BG,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-crit,BG,S,production_TWh,,80.18,,,0.863,,,,,,0,4.117,,,,,0.831,,0.388,,1.04,0,,,,,7.481,,0.86,0.012,0.135,2.515
2028-crit,BG,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,BG,S,production_hours,,,,,3255,,,,,,0,3856,,,,,4368,,4368,,1844,0,,,,,,,,35,296,
2028-crit,BG,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86,,,2.515
2028-crit,BG,S,wholesale_expenses_mn_EUR,22.323,,,,,,,,,,,,,,,,0,,0,,59.231,,,,,,,,,0.296,0.028,
2028-crit,BG,S,wholesale_revenues_mn_EUR,162.205,,,,88.309,,,,,,,408.055,,,,,77.614,,34.169,,106.769,0,,,,,651.119,,69.789,1.166,13.645,159.128
2028-crit,BG,W,avg_consumer_price_EUR_per_MWh,,106.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,W,avg_producer_price_EUR_per_MWh,,105.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,W,capacity_factor,,1.471,,,0.899,,,,,,,0.984,,,,,0.244,,0.088,,0.143,,,,,,0.984,,0.265,0.006,0.064,0.116
2028-crit,BG,W,capex_mn_EUR_per_yr,,,,,37.681,,,,,,,168.572,,,,,260.29,,108.786,,100.854,0,,,,,1482.527,,144.881,175.517,108.683,210.325
2028-crit,BG,W,charged_TWh,,4.485,,,,,,,,,,,,,,,0,,0,,1.038,,,,,,,,,0.002,0,
2028-crit,BG,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,W,discharged_TWh,,10.198,,,,,,,,,,,,,,,1.37,,0.208,,0.942,,,,,,,,,0.022,0.151,
2028-crit,BG,W,emissions_MtCO2,,8.6,,,0,,,,,,0,2.683,,,,,0,,0,,0,0,,,,,0,,0,0,0,0
2028-crit,BG,W,export_TWh,,1.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,W,import_TWh,,1.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,W,inflow_TWh,,,,,,,,,,,,,,,,,0.982,,0.208,,,,,,,,,,,,0.15,
2028-crit,BG,W,load_TWh,,21.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,W,net_import_TWh,,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,W,opex_mn_EUR,,,,,78.372,,,,,,,722.975,,,,,4.111,,0.416,,1.883,0,,,,,190.2,,0,0.088,0.603,0
2028-crit,BG,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.992,,0.993,,,0.96
2028-crit,BG,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,0.007,,,0.04
2028-crit,BG,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-crit,BG,W,production_TWh,,80.18,,,1.114,,,,,,0,6.829,,,,,1.37,,0.208,,0.942,0,,,,,8.645,,1.103,0.022,0.151,1.465
2028-crit,BG,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,BG,W,production_hours,,,,,4094,,,,,,0,4385,,,,,4392,,4392,,1439,0,,,,,,,,63,361,
2028-crit,BG,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.103,,,1.465
2028-crit,BG,W,wholesale_expenses_mn_EUR,120.677,,,,,,,,,,,,,,,,0,,0,,106.798,,,,,,,,,0.184,0.003,
2028-crit,BG,W,wholesale_revenues_mn_EUR,103.776,,,,118.886,,,,,,,725.912,,,,,145.328,,21.913,,99.744,0,,,,,915.923,,116.912,2.344,15.991,150.447
2028-crit,BG,Y,avg_consumer_price_EUR_per_MWh,,98.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,Y,avg_producer_price_EUR_per_MWh,,97.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,Y,capacity_GW,,12.411,,,0.282,,,,,,,1.58,,,,,1.281,,0.536,,1.5,0,,,,,2,,0.948,0.864,0.535,2.885
2028-crit,BG,Y,capacity_factor,,0.369,,,0.8,,,,,,,0.791,,,,,0.196,,0.127,,0.151,,,,,,0.92,,0.236,0.005,0.061,0.157
2028-crit,BG,Y,capex_mn_EUR_per_yr,,,,,37.681,,,,,,,168.572,,,,,260.29,,108.786,,100.854,0,,,,,1482.527,,144.881,175.517,108.683,210.325
2028-crit,BG,Y,charged_TWh,,2.242,,,,,,,,,,,,,,,0,,0,,2.189,,,,,,,,,0.048,0.005,
2028-crit,BG,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,Y,discharged_TWh,,5.099,,,,,,,,,,,,,,,2.202,,0.596,,1.982,,,,,,,,,0.034,0.286,
2028-crit,BG,Y,emissions_MtCO2,,4.3,,,0,,,,,,0,4.3,,,,,0,,0,,0,0,,,,,0,,0,0,0,0
2028-crit,BG,Y,export_TWh,,3.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,Y,import_TWh,,3.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,Y,inflow_TWh,,,,,,,,,,,,,,,,,2.202,,0.596,,,,,,,,,,,,0.282,
2028-crit,BG,Y,load_TWh,,37.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,Y,net_import_TWh,,-0.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,Y,opex_mn_EUR,,,,,139.812,,,,,,,1162.246,,,,,6.606,,1.192,,3.963,0,,,,,354.782,,0,0.137,1.142,0
2028-crit,BG,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924,,0.923,,,0.735
2028-crit,BG,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076,,0.077,,,0.265
2028-crit,BG,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-crit,BG,Y,production_TWh,,40.09,,,1.976,,,,,,0,10.946,,,,,2.202,,0.596,,1.982,0,,,,,16.126,,1.963,0.034,0.286,3.98
2028-crit,BG,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-crit,BG,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,BG,Y,production_hours,,,,,7349,,,,,,0,8241,,,,,8760,,8760,,3283,0,,,,,,,,98,657,
2028-crit,BG,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.963,,,3.98
2028-crit,BG,Y,wholesale_expenses_mn_EUR,143,,,,,,,,,,,,,,,,0,,0,,166.029,,,,,,,,,0.48,0.032,
2028-crit,BG,Y,wholesale_revenues_mn_EUR,265.981,,,,207.196,,,,,,,1133.967,,,,,222.942,,56.083,,206.513,0,,,,,1567.042,,186.701,3.51,29.636,309.575
2028-crit,CH,S,avg_consumer_price_EUR_per_MWh,,53.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CH,S,avg_producer_price_EUR_per_MWh,,46.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CH,S,capacity_factor,,1.258,,,0.645,,,,,,,,,,,,0.184,,0.555,,0.025,,,,,,0.963,,0.229,0.148,0.184,0.183
2028-crit,CH,S,capex_mn_EUR_per_yr,,,,,53.174,,,,,,,,,,,,1679.095,,856.256,,51.078,,,0,,,2171.902,,41.541,385.975,495.699,544.561
2028-crit,CH,S,charged_TWh,,8.379,,,,,,,,,,,,,,,0,,0,,0.093,,,,,,,,,1.725,1.698,
2028-crit,CH,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CH,S,discharged_TWh,,82.233,,,,,,,,,,,,,,,6.652,,10.215,,0.084,,,,,,,,,1.228,1.956,
2028-crit,CH,S,emissions_MtCO2,,0,,,0,,,,,,0,,,,,,0,,0,,0,,,0,,,0,,0,0,0,0
2028-crit,CH,S,export_TWh,,18.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CH,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,CH,S,import_TWh,,9.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CH,S,inflow_TWh,,,,,,,,,,,,,,,,,14.473,,10.232,,,,,,,,,,,,1.832,
2028-crit,CH,S,load_TWh,,27.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CH,S,net_import_TWh,,-8.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CH,S,opex_mn_EUR,,,,,79.966,,,,,,,,,,,,19.955,,,,0.168,,,0,,,271.014,,0,4.911,7.823,0
2028-crit,CH,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874,,0.904,,,0.597
2028-crit,CH,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.126,,0.096,,,0.403
2028-crit,CH,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-crit,CH,S,production_TWh,,157.437,,,1.121,,,,,,0,,,,,,6.652,,10.215,,0.084,,,0,,,12.319,,0.271,1.228,1.956,5.958
2028-crit,CH,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,CH,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,CH,S,production_hours,,,,,3026,,,,,,0,,,,,,4368,,4368,,265,,,0,,,,,,752,932,
2028-crit,CH,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.271,,,5.958
2028-crit,CH,S,wholesale_expenses_mn_EUR,10.984,,,,,,,,,,,,,,,,0,,0,,2.431,,,,,,,,,24.773,24.118,
2028-crit,CH,S,wholesale_revenues_mn_EUR,769.552,,,,78.684,,,,,,,,,,,,364.811,,540.964,,5.904,,,0,,,656.641,,14.307,85.951,136.914,173.766
2028-crit,CH,W,avg_consumer_price_EUR_per_MWh,,79.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CH,W,avg_producer_price_EUR_per_MWh,,77.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CH,W,capacity_factor,,1.251,,,0.954,,,,,,,,,,,,0.315,,0.403,,0.026,,,,,,0.971,,0.266,0.03,0.162,0.105
2028-crit,CH,W,capex_mn_EUR_per_yr,,,,,53.174,,,,,,,,,,,,1679.095,,856.256,,51.078,,,0,,,2171.902,,41.541,385.975,495.699,544.561
2028-crit,CH,W,charged_TWh,,8.379,,,,,,,,,,,,,,,0,,0,,0.095,,,,,,,,,0.328,0.25,
2028-crit,CH,W,curtailment_TWh,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CH,W,discharged_TWh,,82.233,,,,,,,,,,,,,,,11.444,,7.462,,0.086,,,,,,,,,0.25,1.741,
2028-crit,CH,W,emissions_MtCO2,,0,,,0,,,,,,0,,,,,,0,,0,,0,,,0,,,0,,0,0,0,0
2028-crit,CH,W,export_TWh,,9.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CH,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,CH,W,import_TWh,,8.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CH,W,inflow_TWh,,,,,,,,,,,,,,,,,3.623,,7.788,,,,,,,,,,,,0.462,
2028-crit,CH,W,load_TWh,,36.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CH,W,net_import_TWh,,-1.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CH,W,opex_mn_EUR,,,,,117.019,,,,,,,,,,,,34.332,,14.923,,0.172,,,0,,,274.765,,0,1,6.963,0
2028-crit,CH,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.983,,0.987,,,0.902
2028-crit,CH,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016,,0.013,,,0.094
2028-crit,CH,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,0,,,0.003
2028-crit,CH,W,production_TWh,,157.437,,,1.668,,,,,,0,,,,,,11.444,,7.462,,0.086,,,0,,,12.489,,0.317,0.25,1.741,3.458
2028-crit,CH,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,CH,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0.001
2028-crit,CH,W,production_hours,,,,,4249,,,,,,0,,,,,,4381,,4392,,291,,,0,,,,,,204,933,
2028-crit,CH,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.317,,,3.457
2028-crit,CH,W,wholesale_expenses_mn_EUR,307.256,,,,,,,,,,,,,,,,0,,0,,7.219,,,,,,,,,11.944,7.752,
2028-crit,CH,W,wholesale_revenues_mn_EUR,1003.056,,,,134.765,,,,,,,,,,,,832.246,,576.582,,6.463,,,0,,,984.309,,24.289,17.791,125.52,254.191
2028-crit,CH,Y,avg_consumer_price_EUR_per_MWh,,67.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CH,Y,avg_producer_price_EUR_per_MWh,,61.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CH,Y,capacity_GW,,28.65,,,0.398,,,,,,,,,,,,8.265,,4.215,,0.76,,,0,,,2.93,,0.272,1.9,2.44,7.47
2028-crit,CH,Y,capacity_factor,,0.314,,,0.8,,,,,,,,,,,,0.25,,0.479,,0.026,,,,,,0.967,,0.247,0.089,0.173,0.144
2028-crit,CH,Y,capex_mn_EUR_per_yr,,,,,53.174,,,,,,,,,,,,1679.095,,856.256,,51.078,,,0,,,2171.902,,41.541,385.975,495.699,544.561
2028-crit,CH,Y,charged_TWh,,4.189,,,,,,,,,,,,,,,0,,0,,0.189,,,,,,,,,2.052,1.948,
2028-crit,CH,Y,curtailment_TWh,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CH,Y,discharged_TWh,,41.116,,,,,,,,,,,,,,,18.096,,17.677,,0.17,,,,,,,,,1.478,3.697,
2028-crit,CH,Y,emissions_MtCO2,,0,,,0,,,,,,0,,,,,,0,,0,,0,,,0,,,0,,0,0,0,0
2028-crit,CH,Y,export_TWh,,28.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CH,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,CH,Y,import_TWh,,18.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CH,Y,inflow_TWh,,,,,,,,,,,,,,,,,18.096,,18.021,,,,,,,,,,,,2.294,
2028-crit,CH,Y,load_TWh,,64.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CH,Y,net_import_TWh,,-9.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CH,Y,opex_mn_EUR,,,,,196.984,,,,,,,,,,,,54.287,,35.353,,0.34,,,0,,,545.779,,0,5.911,14.787,0
2028-crit,CH,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.929,,0.949,,,0.709
2028-crit,CH,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071,,0.051,,,0.29
2028-crit,CH,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.001
2028-crit,CH,Y,production_TWh,,78.718,,,2.789,,,,,,0,,,,,,18.096,,17.677,,0.17,,,0,,,24.808,,0.589,1.478,3.697,9.416
2028-crit,CH,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,CH,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0.001
2028-crit,CH,Y,production_hours,,,,,7275,,,,,,0,,,,,,8749,,8760,,556,,,0,,,,,,956,1865,
2028-crit,CH,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.589,,,9.415
2028-crit,CH,Y,wholesale_expenses_mn_EUR,318.24,,,,,,,,,,,,,,,,0,,0,,9.65,,,,,,,,,36.717,31.87,
2028-crit,CH,Y,wholesale_revenues_mn_EUR,1772.608,,,,213.449,,,,,,,,,,,,1197.058,,1117.546,,12.367,,,0,,,1640.95,,38.596,103.742,262.434,427.958
2028-crit,CZ,S,avg_consumer_price_EUR_per_MWh,,96.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,avg_producer_price_EUR_per_MWh,,95.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,capacity_factor,,1.262,0.641,,0.7,,0.005,,,,,0.521,0.728,,0.552,0,0.151,,0.406,0.002,0.115,0,0.728,0.053,,0,0.776,,0.258,0.113,0.113,0.166
2028-crit,CZ,S,capex_mn_EUR_per_yr,,,90.376,0,49.707,0,1.843,0,,0,,87.828,115.452,,30.064,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,76.414,139.774,114.162,510.28
2028-crit,CZ,S,charged_TWh,,4.102,,,,,,,,,,,,,,,0,,0,0.056,0.055,,,,,,,,,0.477,0.365,
2028-crit,CZ,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,discharged_TWh,,7.018,,,,,,,,,,,,,,,0.342,,0.766,0.048,0.05,,,,,,,,,0.341,0.278,
2028-crit,CZ,S,emissions_MtCO2,,46.242,0,0,0,0,0.001,0,,0,0,0.735,1.255,,0.734,0,0,,0,0,0,0,3.836,0.336,0,0,0,,0,0,0,0
2028-crit,CZ,S,export_TWh,,2.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,heat_production_PJ,,,0.189,,,,0.004,0,,,-0,,4.101,,4.805,,,,,,,,20.713,1.706,,,,,,,,
2028-crit,CZ,S,import_TWh,,7.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,inflow_TWh,,,,,,,,,,,,,,,,,0.343,,0.766,,,,,,,,,,,,0.017,
2028-crit,CZ,S,load_TWh,,34.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,net_import_TWh,,4.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,opex_mn_EUR,,,59.406,0,81.018,0,0.101,0,,0,,205.062,291.194,,197.403,0.047,1.027,,,,0.1,0,442.856,20.344,0,0,301.727,,0,1.364,1.114,0
2028-crit,CZ,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.987,,0.984,,,0.951
2028-crit,CZ,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013,,0.016,,,0.049
2028-crit,CZ,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-crit,CZ,S,production_TWh,,137.714,0.755,0,1.137,0,0,0,,0,0,1.872,2.72,,1.335,0,0.342,,0.766,0.048,0.05,0,1.918,0.167,0,0,13.715,,0.563,0.341,0.278,5.066
2028-crit,CZ,S,production_el_eq_TWh,,,0.782,,,,0,0,,,0,,3.195,,1.335,,,,,,,,1.918,0.336,,,,,,,,
2028-crit,CZ,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,CZ,S,production_hours,,,3630,0,3281,0,40,0,,0,0,2675,4105,,2598,5,4368,,4368,323,552,0,4368,1082,0,0,,,,597,678,
2028-crit,CZ,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.563,,,5.066
2028-crit,CZ,S,wholesale_expenses_mn_EUR,316,,,,,,,,,,,,,,,,0,,0,,4.663,,,,,,,,,32.982,25.345,
2028-crit,CZ,S,wholesale_revenues_mn_EUR,15.222,,80.376,0,119.918,0,0.041,0,,0,,202.803,324.471,,144.101,0.04,35.533,,73.562,,5.426,0,184.046,30.738,0,0,1314.104,,51.554,37.241,30.362,401.964
2028-crit,CZ,W,avg_consumer_price_EUR_per_MWh,,126.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,W,avg_producer_price_EUR_per_MWh,,125.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,W,capacity_factor,,1.255,0.958,,0.9,,0.382,,,,,0.901,0.971,,0.657,0.032,0.114,,0.308,0.014,0.142,0.294,0.971,0.811,,0.665,0.817,,0.313,0.083,0.084,0.082
2028-crit,CZ,W,capex_mn_EUR_per_yr,,,90.376,0,49.707,0,1.843,0,,0,,87.828,115.452,,30.064,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,76.414,139.774,114.162,510.28
2028-crit,CZ,W,charged_TWh,,4.102,,,,,,,,,,,,,,,0,,0,0.413,0.069,,,,,,,,,0.347,0.268,
